created_at,full_text,lang,user_name
Mon Oct 28 16:13:13 +0000 2019,"RT @MJMartindale: A lot of great ideas r being exchanged today &amp; tomorrow at the #ICSCResearch conference. My CBRE colleague, @melinascorde…",en,CBRE
Mon Oct 28 14:54:48 +0000 2019,CBRE Named One of America's Best Employers for New Graduates by @Forbes https://t.co/YqYLdrIwAs https://t.co/ZQcMSe8XxQ,en,CBRE
Thu Oct 24 19:00:54 +0000 2019,"Tech companies are now leasing more office space than ever: https://t.co/FYrbUETbCi
via @Recode #Tech30",en,CBRE
Thu Oct 24 15:45:08 +0000 2019,"CBRE’s latest Tech-30 report shows top tech hotspots such as San Francisco, Portland, and Silicon Valley have registered double-digit percentage gains in office-rent growth. Download the full report: https://t.co/mSb17jeXkz

#Tech30 https://t.co/5QsnbIKI5r",en,CBRE
Thu Oct 24 13:40:00 +0000 2019,"RT @cbrecapitalmkts: As global #CRE investors seek opportunity amid slower economic growth, which countries, markets and assets are attract…",en,CBRE
Wed Oct 23 19:10:04 +0000 2019,"Watch our new @cbrecapitalmkts video series exploring where global capital is migrating today, the key players in the marketplace, and the mega trends transforming the commercial real estate landscape: https://t.co/u7FOYJZXPs 

#GlobalCapitalInsights #CRE https://t.co/mv9QAkJGz0",en,CBRE
Wed Oct 23 12:57:35 +0000 2019,RT @cbrecapitalmkts: #CapitalWatch - Some analysts believe that the current vacancy rate in the UK Big Box market is heading towards 10%...…,en,CBRE
Tue Oct 22 16:30:36 +0000 2019,"RT @GWSworkplace: Rise and Shine, #Anaheim! We've got an exciting agenda slated for the final day of #CNGOC. Don't miss our experts in acti…",en,CBRE
Mon Oct 21 20:19:26 +0000 2019,"RT @GWSworkplace: From millennials to strategic business engagement, come experience our dynamic sessions today at #CNGOC. 

@CoreNetGlobal…",en,CBRE
Mon Oct 21 19:21:37 +0000 2019,"CBRE launches Plans Pro, new enterprise SaaS test-fit and 3D visualization tool. Guests at @CoreNetGlobal can see live demonstrations in the CBRE Experience Center. Learn more: https://t.co/0yoc97fy0R 

#CNGOC #ComeSeeCBRE https://t.co/mBQKZbKbzN",en,CBRE
Mon Oct 21 12:50:38 +0000 2019,RT @cbrecapitalmkts: #CapitalWatch - Multifamily housing is still hitting home runs @RiceJeanette @cbremultifamily https://t.co/OIKX69KNOJ…,en,CBRE
Sun Oct 20 20:01:27 +0000 2019,RT @GWSworkplace: It's here! @CoreNetGlobal's #CNGOC kicks off in just a few hours with a session led by @brennanconnor and Javier Morell o…,en,CBRE
Fri Oct 18 19:30:07 +0000 2019,"Four ways for landlords to future-proof their office portfolios: https://t.co/DChSo8z5rC

#AgileRE https://t.co/Mmx1HKK0Uy",en,CBRE
Wed Oct 16 16:32:45 +0000 2019,"RT @GWSworkplace: CBRE is heading to @CoreNetGlobal’s #CNGOC next week, ready to discuss the trends impacting corporate real estate. Attend…",en,CBRE
Tue Oct 15 15:30:17 +0000 2019,"CBRE’s new “Converged Data Center” model adds technology services to suite of Data Center Solutions. https://t.co/HpQxrV1MYd #ConvergedDataCenter 
@GWSworkplace @cbredatacenters https://t.co/cbgZTVRapD",en,CBRE
Tue Oct 15 14:36:18 +0000 2019,"RT @CBRE_UK: In his new role, Brett will be responsible for Capital Markets business across EMEA, working with CBRE’s strong existing Capit…",en,CBRE
Tue Oct 15 13:03:05 +0000 2019,"RT @cbreasia: Greg Hyland joins CBRE today as Head of Capital Markets, Asia Pacific, where he brings more than 18 years of experience in th…",en,CBRE
