created_at,full_text,lang,user_name
Fri Jun 21 16:13:34 +0000 2019,"---&gt; @SCE Prepares for High Winds, Possible Public #Safety Power Shutoffs 

https://t.co/L82nG7E5RB https://t.co/kXRlLc7Ika",en,Edison International
Thu Jun 20 20:19:47 +0000 2019,"RT @Edison_Energy: Check out @edisonintl's 2018 Sustainability Report, highlighting our work with @LincolnCenter (LCPA). LCPA's achievement…",en,Edison International
Thu Jun 20 20:19:39 +0000 2019,RT @SCE_Communities: Did you know @EdisonIntl is one of the  largest corporate charitable contributors in SoCal? It's true! Learn more abou…,en,Edison International
Fri Jun 14 16:05:00 +0000 2019,"See how we are partnering with customers to deploy new clean energy technologies, such as rooftop solar, EVs, electric appliances, and energy storage. 
https://t.co/oIszgm7dCB https://t.co/fzQqwx8nM5",en,Edison International
Thu Jun 13 16:03:00 +0000 2019,"Safety is our top value. See how we’re protecting our communities and partnering with them to mitigate the risk of natural and human-induced disasters — including wildfires. 

https://t.co/oIszgm7dCB https://t.co/tqhn0Hsxm8",en,Edison International
Wed Jun 12 16:00:01 +0000 2019,"As we build a clean energy future, we are committed to protecting the environment. Learn more about our vision and commitment to #sustainability --
https://t.co/oIszgm7dCB https://t.co/paw0d1aQIe",en,Edison International
Tue Jun 11 22:05:34 +0000 2019,RT @Edison_Electric: “Transportation electrification is the largest opportunity for us to drive down greenhouse gases.” - @edisonintl CEO P…,en,Edison International
Tue Jun 11 17:02:00 +0000 2019,"RT @Edison_Energy: Join Emily Williams at the @ACORE REFF Wall Street event next week in NYC - she will be presenting on Tuesday, June 18 o…",en,Edison International
Tue Jun 11 17:01:34 +0000 2019,"We are creating the grid of the future — one that supports high levels of carbon-free resources and integrates new technologies and services, all while being reliable and resilient. Learn more about our work:
https://t.co/oIszglPCe1 https://t.co/hlbTykJ9ko",en,Edison International
Mon Jun 10 17:15:27 +0000 2019,"Our vision is to lead the transformation of the electric power industry, focusing on opportunities in clean energy, efficient electrification and more. Learn about our plan to power the future:
https://t.co/oIszglPCe1 https://t.co/YIdCwUD7R6",en,Edison International
Mon Jun 10 16:55:30 +0000 2019,RT @Edison_Electric: #EEI2019 Edison Award Finalist: @edisonintl and @SCE for improving their system operations and safety by transforming…,en,Edison International
Fri Jun 07 18:19:51 +0000 2019,RT @Edison_Energy: We are thrilled to be sponsoring the Silicon Valley Leadership Group Energy &amp; Sustainability Summit next week on June 14…,en,Edison International
Fri Jun 07 17:30:02 +0000 2019,"In 2018, 46% of the power we delivered to customers came from carbon-free resources and we’re charting a path toward 80% by 2030.
Learn more: 
https://t.co/oIszglPCe1 https://t.co/z2ih63lbpG",en,Edison International
Thu Jun 06 17:10:49 +0000 2019,"Learn more about our commitment to #sustainability and how we’re creating a future where carbon-free resources power the economy. 
https://t.co/oIszglPCe1 https://t.co/rLcQO8D4zY",en,Edison International
Tue Jun 04 19:20:40 +0000 2019,"At Edison, we’re creating a future where carbon-free resources power the economy, and at the core of our vision is our commitment to #sustainability. Read our 2018 report.
https://t.co/oIszglPCe1 https://t.co/PbYmwxvkrA",en,Edison International
Thu May 23 21:58:32 +0000 2019,"RT @Edison_Energy: Congratulations to Edison Energy's Managing Director, Charlotte Wagner, on being appointed to @AEE's Council on Women in…",en,Edison International
Thu May 23 21:58:14 +0000 2019,"RT @cleanieawards: #NEWJUDGE SPOTLIGHT: @emilywilliams, senior director of energy markets &amp; sustainability at @Edison_Energy. She helps Edi…",en,Edison International
Thu May 23 21:57:27 +0000 2019,"RT @SCE_PublicAff: Congratulations @RepCardenas. Working to ensure our children have safe, #clean transportation is vital to the future of…",en,Edison International
