created_at,full_text,lang,user_name
Mon Dec 16 17:17:47 +0000 2019,"In case you missed it, the entire #KCHonors celebrating Linda Ronstadt, @sally_field, @EarthWindFire, @mtilsonthomas, and @sesamestreet, and hosted by @llcoolj is now streaming on https://t.co/bbQB95Wwph and @CBSAllAccess. https://t.co/AxGoqSNkfe https://t.co/ud1oq71wQT",en,CBS
Mon Dec 16 02:59:10 +0000 2019,"We shall remember this night in December. Congratulations once again to Linda Ronstadt, @sally_field, @EarthWindFire, @mtilsonthomas, and @sesamestreet for their #KCHonors. Thanks for watching with us on CBS. https://t.co/oWwAIM0RiF",en,CBS
Mon Dec 16 02:52:43 +0000 2019,"It's not often that D.C. gets turned into a ""Boogie Wonderland” but @jonasbrothers have managed to do it with their @EarthWindFire tribute at the #KCHonors. https://t.co/gSpqMC1qmZ",en,CBS
Mon Dec 16 02:50:11 +0000 2019,"RT @kencen: A box seat can't stop @Verdine_White's groove! 🎶

#KCHonors @EarthWindFire https://t.co/2r547lNdYF",en,CBS
Mon Dec 16 02:49:43 +0000 2019,.@NeYoCompound is a shining star in his @EarthWindFire tribute at the #KCHonors. https://t.co/iO2QwuLmLu,en,CBS
Mon Dec 16 02:46:45 +0000 2019,"Our voices will ring forever as one, as @CynthiaEriVo takes the #KCHonors stage to honor @EarthWindFire. https://t.co/bl7f1Qxur1",en,CBS
Mon Dec 16 02:45:27 +0000 2019,"“Maurice was going to be magically crushed by a heavy, giant speaker. In unison, they said, ‘Do it with Verdine.’” -@D_Copperfield on the magic trick he pitched to @EarthWindFire. #KCHonors https://t.co/n2nOetzsDj",en,CBS
Mon Dec 16 02:37:14 +0000 2019,You can’t hide love when @johnlegend is paying tribute to @EarthWindFire on the #KCHonors stage. https://t.co/idxDHGxk8G,en,CBS
Mon Dec 16 02:35:17 +0000 2019,"“Soon after America made it to the moon, @EarthWindFire brought us into the cosmos.” -@officialdfoster on the legendary band, celebrated at the #KCHonors tonight. https://t.co/G1d1uGoTgK",en,CBS
Mon Dec 16 02:33:08 +0000 2019,RT @kencen: .@EarthWindFire—the legendary 9-time Grammy-winning R&amp;B institution. #KCHonors @RalphJohnsonEWF @PhilipBaileyEWF @Verdine_White…,en,CBS
Mon Dec 16 02:33:01 +0000 2019,The #KCHonors celebrates the work of @EarthWindFire. https://t.co/M5HRAwJPQW,en,CBS
Mon Dec 16 02:31:38 +0000 2019,"RT @kencen: ""He taught me that conquering stagefright was as easy as seeing oneself as just an instrument in the orchestra. Taking his frie…",en,CBS
Mon Dec 16 02:23:33 +0000 2019,"There’s a place for us, and that place is sitting here, watching @AudraEqualityMc pay tribute to @mtilsonthomas in song. #KCHonors https://t.co/LfZDsMlJVM",en,CBS
Mon Dec 16 02:20:28 +0000 2019,.@YujaWang comes here now to play @mtilsonthomas’ “You Come Here Often?” #KCHonors https://t.co/fHgnyOuDQE,en,CBS
Mon Dec 16 02:18:47 +0000 2019,"RT @kencen: ""Sing, sing a song. Sing out loud. Sing out strong!"" 💖🎶 

""Don't worry that it's not good enough for anyone else to hear."" Join…",en,CBS
Mon Dec 16 02:17:58 +0000 2019,.@teddyconducts and @nwsymphony turn the #KCHonors stage into a “Hoedown” for their @mtilsonthomas tribute. https://t.co/5oJyMpMnSw,en,CBS
Mon Dec 16 02:13:17 +0000 2019,"And now coming to the #KCHonors stage for @mtilsonthomas is, *checks notes* @larsulrich? Of Metallica? Um, we mean, Lars Ulrich! Of Metallica! https://t.co/xTUi0FcyB3",en,CBS
Mon Dec 16 02:13:08 +0000 2019,"RT @kencen: .@mtilsonthomas—the 11-time Grammy-winning composer, conductor of @sfsymphony, and co-founder/artistic director of @nwsymphony.…",en,CBS
