created_at,full_text,lang,user_name
Tue Aug 28 17:07:35 +0000 2018,Want to see what we’re doing a the Global HR Leadership Conference today? Check out our @fortivecorp Instagram stories to find out! (And make sure you visit our LinkedIn for a pic of the day highlight.) https://t.co/d75w5G7we8,en,Fortive Corporation
Wed Aug 15 17:22:00 +0000 2018,"“You know what I love about Fortive? You will never hear a single one of our 26,000 person global team utter the phrase ‘because that’s the way we’ve always done it,’” says Katie Rowen, VP, Labor &amp; Employment, Fortive. “ Join Katie's team! #FortiveTogether https://t.co/QSIaAfvkEX https://t.co/VWt9Q0kzUb",en,Fortive Corporation
Wed Aug 08 15:12:23 +0000 2018,"“I want my daughters to understand that they can accomplish any goals they want to,” says Sarah Barkema, Director of Finance &amp; Financial Reporting. “So I try to be an example for them by bringing passion and energy to both my work and home daily. "" https://t.co/bygWyJI8jb https://t.co/9ILRuurygB",en,Fortive Corporation
Tue Aug 07 17:45:58 +0000 2018,"Want to know what our @waworldfellows are up to? Check out Edgar’s blog post to get the inside scoop on his experience in Salamanca, Spain. #WWF2018 #studyabroad  #ForYouForUsForGrowth #FortiveOnCampus https://t.co/POtbZ1MA6i https://t.co/JlmnhpdEz6",en,Fortive Corporation
Tue Jul 31 15:04:54 +0000 2018,BREAKING NEWS: @FortiveCorp announces agreement to acquire @AccruentLLC for Approximately $2B #foryouforusforgrowth https://t.co/Xp8RukbKcA https://t.co/NhcoC6WzQx,en,Fortive Corporation
Fri Jul 27 19:38:43 +0000 2018,"It’s official – we are one business stronger. We would like to extend a warm welcome to @GordianCompany . Gordian team, we are so excited to support your growth. #FortiveTogether #ForYouForUsForGrowth https://t.co/ltPgnVjpeq",en,Fortive Corporation
Thu Jul 26 21:24:35 +0000 2018,"Our second quarter of 2018 was one for the books. To learn more about our results, visit our latest press release by clicking below, or visiting the press release section on https://t.co/x1buDouZax. #ForYouForUsForGrowth #FortiveTogether #Q2 https://t.co/ilTVblSqEQ https://t.co/Oum7MlSAIp",en,Fortive Corporation
Wed Jul 25 15:13:08 +0000 2018,"“With the way our business is growing, we need people who are ready and excited to take on more,” says Walter Hock, Vice President and General Manager, Fluke Networks. Check out this open role on his team: https://t.co/qUeSd8CsYk #FortiveTogether #ForYouForUsForGrowth https://t.co/lGBnH4bEl5",en,Fortive Corporation
Mon Jul 23 16:56:13 +0000 2018,@TeletracNavman's fleet safety management software with fully integrated Dashboard Camera can help you avoid HOS-related citations. Great work promoting safety and #OperationSafeDriverWeek last week! #FortiveTogether #ForYouForUsForGrowth https://t.co/m45CMqWOVq https://t.co/EMLPQ63lqD,en,Fortive Corporation
Wed Jul 18 15:24:58 +0000 2018,"“We are encouraged to experiment,” says Barbara Hulit, SVP at Fortive. “And I think my personal life reflects that. Life is a series of adventures where if you put yourself into new situations, you’re forced to grow.” Join Barbara's team: https://t.co/CdTHjVSNd9 #FortiveTogether https://t.co/8m3P0M2Y9D",en,Fortive Corporation
Mon Jul 16 17:05:15 +0000 2018,"It’s always great to see hard work, passion, and groundbreaking innovation be rewarded. Congratulations to @AboutKollmorgen for being named one of the top 50 global robotics companies in 2018. #FortiveTogether #ForYouForUsForGrowth https://t.co/BoTBW3pnDc https://t.co/z5PcjUKaVU",en,Fortive Corporation
Thu Jul 12 18:39:03 +0000 2018,"Shout out to our summer interns who exhibited leadership, team-building, and critical thinking skills while participating in a Build-a-Bike-a-thon at the Snohomish Boys and Girls Club. Together they donated 5 bikes to community members in need. #FortiveCares #FortiveOnCampus https://t.co/wA6RYh5bRM",en,Fortive Corporation
Mon Jul 09 17:04:11 +0000 2018,"We've covered a lot of ground in our first 2 years, and we're just getting started! #FortiveTogether #ForYouForUsForGrowth #Anniversaries https://t.co/4IkxXVH5YZ",en,Fortive Corporation
Thu Jul 05 15:24:29 +0000 2018,"“Every day I think about how to inspire our employees,” says Vivek Bhide, Managing Director – India, @gilbarcoinc . “I treat every day as a new opportunity to help others grow.” To join his team, check out this open role. https://t.co/FE8e68lRdm #FortiveTogether https://t.co/zv1B6nIrqA",en,Fortive Corporation
Wed Jul 04 16:38:40 +0000 2018,Wishing all of our US-based team a safe and relaxing holiday! #July4 #FortiveTogether https://t.co/lyhRCrBtZu,en,Fortive Corporation
Mon Jul 02 19:57:43 +0000 2018,"“Happy anniversary to everyone here at Fortive! We’ve accomplished so much in only two years, but more importantly, I remain incredibly confident and energized about our future together as a team.” Jim Lico, CEO. #FortiveTogether #ForYouForUsForGrowth https://t.co/7mwYfmOSsk",en,Fortive Corporation
Mon Jul 02 16:34:05 +0000 2018,BREAKING NEWS: @FortiveCorp announces agreement to acquire @gordiancompany for $775M #foryouforusforgrowth https://t.co/6G5TDXL8Nh,en,Fortive Corporation
Fri Jun 29 17:55:01 +0000 2018,We are proud to sponsor @waworldfellows for a 6 week study abroad program in Spain. Please help us wish all of the Fellows buen viaje and safe travels. Check back over the next 6 weeks to learn more! #FortiveOnCampus #FortiveTogether #WWF2018 https://t.co/R1VmIM244u,en,Fortive Corporation
Wed Jun 27 20:46:28 +0000 2018,"“I take pride in empowering my team to harness the fun of learning, growing, and innovating, and helping them move forward in their careers,” says Erin Childress, Director, Software Engineer, Veeder-Root. Want to learn and grow? Check out: https://t.co/01el2MiGOq #FortiveTogether https://t.co/zxpBckUXWw",en,Fortive Corporation
Tue Jun 26 15:17:02 +0000 2018,"Over the weekend, @tektronix celebrated International Women in Engineering Day across the world to raise the profile of women in engineering! #INWED #INWED18 #RaisingTheBar #FortiveTogether #ForYouForUsForGrowth #WeAreTek https://t.co/erzItUlPGx",en,Fortive Corporation
Thu Jun 21 17:20:38 +0000 2018,Proud to be a leading corporate sponsor for @waworldfellows https://t.co/aZJbVtuZvg,en,Fortive Corporation
Wed Jun 20 17:38:26 +0000 2018,Help us give a warm welcome to our 2018 Fortive General Management Development Program interns! We are honored to welcome you to our Fortive family. #FortiveOnCampus #ForYouForUsForGrowth https://t.co/WfVYMrKVBS,en,Fortive Corporation
Mon Jun 18 20:33:28 +0000 2018,"Invetech's Dover Motion division just launched game-changing technology for automated microscope objective focusing applications. We are proud to have @invetech as part of our family! #FortiveTogether #ForYouForUsForGrowth 
https://t.co/0ViVoS5l2k https://t.co/iA4TWma5fS",en,Fortive Corporation
Mon Jun 18 16:20:05 +0000 2018,"“We are fortunate to have truly exceptional people working at Fortive who… will continue to lead us and help guide us in our CSR-related strategies and goals in the coming years.” – Jim Lico, President and CEO https://t.co/IEPVoSc2UB #ForYouForUsForGrowth #FortiveTogether #CSR https://t.co/ijDLqJTyoo",en,Fortive Corporation
Fri Jun 15 15:48:16 +0000 2018,"As part of our FBS Ignite program, Cohort 1 members visited @tektronix to learn how to leverage Growth Accelerator projects for future products, and to see how they use visual and daily management to manage the different aspects of the business. #FBSFriday #ForYouForUsForGrowth https://t.co/x3E4HI8Qk4",en,Fortive Corporation
Wed Jun 13 18:26:12 +0000 2018,"“My kids think I’m a geek.” says Linda Rae, President, Qualitrol. “It’s hard not to be when you enjoy working with the talented people around you. Working here allows me to problem solve with everyone.” Check out this role: https://t.co/5KTP7qXX7E  #ForYouForUsForGrowth https://t.co/0EYt7Eegcn",en,Fortive Corporation
