created_at,full_text,lang,user_name
Wed Oct 23 21:17:34 +0000 2019,@SenatorBraun @ChrisCoons Learn more about the new Senate Climate Solutions Caucus: https://t.co/JMwKGnqxLu  #ClimateChange,en,Exelon Corporation
Wed Oct 23 18:11:59 +0000 2019,"Thank you @SenatorBraun and @ChrisCoons for launching a Senate Climate Solutions Caucus. #ClimateChange affects us all and Sen. Braun's call to ""take the politics out of this important issue"" is a great first step.",en,Exelon Corporation
Wed Oct 23 17:00:24 +0000 2019,#ClimateChange is in need of innovative solutions. That’s why we announced the $20 million Climate Change Investment Initiative (by Exelon Foundation &amp; Corp) to support startups working on new tech to address climate change. Learn more &amp; apply by 10/25. https://t.co/aybvY63lEg,en,Exelon Corporation
Tue Oct 22 18:45:05 +0000 2019,"The U.S. infrastructure industry (incl energy) is growing fast. Many jobs remain unfilled, but D.C.'s @MayorBowser, along w/ Exelon &amp; @PepcoConnect, are making sure everyone has a chance to succeed. Watch more in our csr: https://t.co/UmVb2U465q #PoweringCommunities https://t.co/0ruhjVXrQj",en,Exelon Corporation
Fri Oct 18 19:00:27 +0000 2019,"“We felt we, as a company, needed to make a stand and make it clear that we support our employees. This is part of how we’re embracing the future.” ~ Neena Hemmady, Vice President Enterprise Risk Management at #OESummit https://t.co/NB66eL6tWS",en,Exelon Corporation
Fri Oct 18 17:20:12 +0000 2019,"“If, as a leader, I can’t create an environment of inclusive diversity and maximizing talent, I’m not doing my job.” ~ Kristopher Keys, Vice President &amp; Deputy General Counsel, Chief Compliance and Ethics Officer, Exelon Corporation at the #OESummit https://t.co/QcO9cJQiYs",en,Exelon Corporation
Fri Oct 18 16:10:04 +0000 2019,"Inspiring tomorrow's workforce! @VonSteubenMSC &amp; @illinoistech hosted the 1st @VEXRobotics competition in Chicago last year and through our @Opt4STEM partnership, our employees served as coaches, refs &amp; judges. Learn more: https://t.co/NWwkmt2604 #PoweringCommunities https://t.co/h6zNEGJhVL",en,Exelon Corporation
Fri Oct 18 02:48:08 +0000 2019,"6 things we like

✨Safety 
✨Innovating for our customers
✨Our communities
✨Reliable, clean and affordable energy
✨Our incredible employees
✨Our family of companies: @ACElecConnect  @MyBGE  @ComEd @ConstellationEG @ExelonGen @DelmarvaConnect @PECOconnect @PepcoConnect",en,Exelon Corporation
Fri Oct 18 02:35:05 +0000 2019,"""The things we stake bold actions on align with our stakeholders' expectations. For us, that’s #ClimateChange."" -@fitzmag @PRWeekUS #PRDecoded today. The Exelon Foundation Climate Change Investment Initiative represents our purpose in action. Learn more at https://t.co/zKmx0DvRxU https://t.co/Zkrip37fNI",en,Exelon Corporation
Thu Oct 17 22:00:12 +0000 2019,"How do leading companies make purpose a central part of their business and community strategies? SVP of Corporate Affairs, Philanthropy and Customer Engagement @fitzmag joins @aflac's @CHBlades, @GM's Tony Cervone and @PRWeekUS at #PRDecoded to discuss. https://t.co/BH9miSSrlt https://t.co/ytOL62E2Ov",en,Exelon Corporation
Wed Oct 16 21:54:52 +0000 2019,"With other clean energy companies, @Exelon stands with the environmental groups calling on businesses to adopt a science-based climate policy agenda that is aligned with the recommendations of the @IPCC_CH. Learn more: https://t.co/j2vXDpSpAl #TimeisNow #ClimateChange",en,Exelon Corporation
Wed Oct 16 17:40:35 +0000 2019,"RT @MeganClarkPHI: “I am proud to be an Ally. Thank you for including me. Together, we are all stronger.” -Bill Von Hoene @Exelon #OESummit…",en,Exelon Corporation
Wed Oct 16 15:50:30 +0000 2019,We applaud @MDEnvironment committing to 100 percent clean energy and advancing Maryland’s goal to achieve a 40 percent reduction in emissions by 2030. https://t.co/B2VxpLu5ah #climatechange #powerforward,en,Exelon Corporation
Wed Oct 16 14:45:04 +0000 2019,The electric power grid is over a century old and the most complex machine ever designed and built — yet how people use it is changing. See our corporate sustainability report to learn how we’re creating the electric system the future needs. https://t.co/sY7mnHgFME https://t.co/RhcDADaX34,en,Exelon Corporation
