created_at,full_text,lang,user_name
Thu Jul 18 12:40:36 +0000 2019,"$ADS CFO Tim King: A few strategic acquisitions were pulled forward into Q2, which pressured yields, but ultimately these acquisitions will be beneficial to remainder of year. #2Q2019 #ADSearnings https://t.co/o3avwcqXDx",en,Alliance Data
Thu Jul 18 12:40:26 +0000 2019,$ADS CFO Tim King: Previously we guided to a year end A/R number greater than $20 billion and we are still comfortable with this target. #2Q2019 #ADSearnings https://t.co/o3avwcqXDx,en,Alliance Data
Thu Jul 18 12:40:15 +0000 2019,$ADS CFO Tim King: Expect a continued improvement and positive variances over the next two quarters in A/R and credit sales #2Q2019 #ADSearnings https://t.co/o3avwcqXDx,en,Alliance Data
Thu Jul 18 12:40:03 +0000 2019,"$ADS CFO Tim King: A/R metrics improving from prior quarters. For instance, end of period A/R was -5% in Q1 versus only -2% for #2Q2019 #ADSearnings https://t.co/o3avwcqXDx",en,Alliance Data
Thu Jul 18 12:39:54 +0000 2019,$ADS CFO Tim King: This is fully in-line with expectations that it would take a quarter or two for new healthy vintages to replace the divested programs. We expect healthy year over year increases for the remainder of 2019 #2Q2019 #ADSearnings https://t.co/o3avwcqXDx,en,Alliance Data
Thu Jul 18 12:39:45 +0000 2019,"$ADS CFO Tim King: Credit Sales are flat to Q2 2018. Recall that in Q1, this number was -7% year over year. It takes some time for our newer programs to spool up #2Q2019 #ADSearnings https://t.co/o3avwcqXDx",en,Alliance Data
Thu Jul 18 12:39:36 +0000 2019,"$ADS CFO Tim King: Beginning to show improvements in our A/R and credit sales, while maintaining healthy credit quality and return on equity metrics #2Q2019 #ADSearnings https://t.co/o3avwcqXDx",en,Alliance Data
Thu Jul 18 12:39:27 +0000 2019,$ADS Vice Chairman Charles Horn now turning #2Q2019 #ADSearnings over to CFO Tim King https://t.co/o3avwcqXDx,en,Alliance Data
Thu Jul 18 12:39:21 +0000 2019,$ADS Vice Chairman Charles Horn: We continue to focus on driving cost efficiencies in order to improve EBITDA margins back into the historical mid-teens range #2Q2019 #ADSearnings https://t.co/o3avwcqXDx,en,Alliance Data
Thu Jul 18 12:39:12 +0000 2019,"$ADS Vice Chairman Charles Horn: BrandLoyalty’s revenue +24% on a constant currency basis due to strong program performance in Europe, Asia and Brazil. #2Q2019 #ADSearnings https://t.co/o3avwcqXDx",en,Alliance Data
Thu Jul 18 12:39:05 +0000 2019,"$ADS Vice Chairman Charles Horn: Issuance &amp; redemptions both -2% for #2Q2019, with issuances down due to the timing of promotional activity #ADSearnings https://t.co/o3avwcqXDx",en,Alliance Data
Thu Jul 18 12:38:53 +0000 2019,$ADS Vice Chairman Charles Horn: AIR MILES revenue -6% due to lower redemptions #2Q2019 #ADSearnings https://t.co/o3avwcqXDx,en,Alliance Data
Thu Jul 18 12:38:41 +0000 2019,$ADS Vice Chairman Charles Horn: Revenue +10% in #2Q2019 #ADSearnings https://t.co/o3avwcqXDx,en,Alliance Data
Thu Jul 18 12:38:41 +0000 2019,"$ADS Vice Chairman Charles Horn: Adjusted for unfavorable foreign exchange rates &amp; shift to a net revenue presentation on certain product redemptions at @AIRMILES, #2Q2019 #ADSearnings https://t.co/o3avwcqXDx",en,Alliance Data
Thu Jul 18 12:38:09 +0000 2019,$ADS Vice Chairman Charles Horn: @LoyaltyOne revenue +1% to $251 million in #2Q2019 #ADSearnings https://t.co/o3avwcqXDx,en,Alliance Data
Thu Jul 18 12:37:58 +0000 2019,"$ADS Vice Chairman Charles Horn: Remainder of share repurchase authorization has been set aside as ‘dry powder’ to enable opportunistic future open market or other purchases, the timing of which is tied to other initiatives underway #2Q2019 #ADSearnings https://t.co/o3avwcqXDx",en,Alliance Data
Thu Jul 18 12:37:46 +0000 2019,$ADS Vice Chairman Charles Horn: We plan to launch within the next few days a “modified Dutch auction” tender offer to acquire between $700 to $750 million of our common stock #2Q2019 #ADSearnings https://t.co/o3avwcqXDx,en,Alliance Data
Thu Jul 18 12:37:30 +0000 2019,$ADS Vice Chairman Charles Horn: Completed the sale of Epsilon to Publicis Groupe on July 1 &amp; anticipate using net proceeds of $3.5 billion from transaction to retire corporate debt and repurchase shares #2Q2019 #ADSearnings https://t.co/o3avwcqXDx,en,Alliance Data
Thu Jul 18 12:36:57 +0000 2019,"$ADS Vice Chairman Charles Horn: We acquired several client portfolios aggregating over $900 million in June, which we expected to acquire later in the year. #2Q2019 #ADSearnings https://t.co/o3avwcqXDx",en,Alliance Data
Thu Jul 18 12:36:48 +0000 2019,"$ADS Vice Chairman Charles Horn: #2Q2019 revenue -3% to $1.35 billion. These results exclude the Epsilon segment, which was in discontinued operations. #ADSearnings https://t.co/o3avwcqXDx",en,Alliance Data
Thu Jul 18 12:36:40 +0000 2019,$ADS CEO Melisa Miller turning it over to Vice Chairman Charles Horn. #2Q2019 #ADSearnings https://t.co/o3avwcqXDx,en,Alliance Data
Thu Jul 18 12:36:34 +0000 2019,"$ADS CEO Melisa Miller: I am confident in what our future holds, and prepared to both lead and support our business heading into this exciting next chapter #2Q2019 #ADSearnings https://t.co/o3avwcqXDx",en,Alliance Data
Thu Jul 18 12:36:25 +0000 2019,$ADS CEO Melisa Miller: we have set a new course for Alliance Data’s growth &amp; viability for the long haul #2Q2019 #ADSearnings https://t.co/o3avwcqXDx,en,Alliance Data
Thu Jul 18 12:36:25 +0000 2019,"$ADS CEO Melisa Miller: My commitment in getting our consistent growth back on track is steadfast, &amp; while our expected success does not come without some anticipated near-term choppiness #2Q2019 #ADSearnings https://t.co/o3avwcqXDx",en,Alliance Data
Thu Jul 18 12:35:48 +0000 2019,"$ADS CEO Melisa Miller: We are well positioned to drive our performance and long-term, profitable, sustainable success #2Q2019 #ADSearnings https://t.co/o3avwcqXDx",en,Alliance Data
Thu Jul 18 12:35:39 +0000 2019,"$ADS CEO Melisa Miller: During this deliberate journey, we have, &amp; will continue to tackle tough decisions head-on, make the necessary &amp; critical changes in the short-term to restore credibility &amp; confidence #2Q2019 #ADSearnings https://t.co/o3avwcqXDx",en,Alliance Data
Thu Jul 18 12:35:30 +0000 2019,"$ADS CEO Melisa Miller: and achieving our key objective with this transformation – to unlock greater shareholder value, and deliver value to all of our key stakeholders #2Q2019 #ADSearnings",en,Alliance Data
Thu Jul 18 12:35:30 +0000 2019,$ADS CEO Melisa Miller: We are laser-focused on returning Alliance Data to its more formidable growth and profit profile #2Q2019 #ADSearnings https://t.co/o3avwcqXDx,en,Alliance Data
Thu Jul 18 12:35:03 +0000 2019,"$ADS CEO Melisa Miller: We are making intentional, purposeful changes for the long-term viability and health of the organization #2Q2019 #ADSearnings https://t.co/o3avwcqXDx",en,Alliance Data
Thu Jul 18 12:34:49 +0000 2019,"$ADS CEO Melisa Miller: We have a sound plan in place to transform this great Company, and we have been successfully executing against that plan #2Q2019 #ADSearnings https://t.co/o3avwcqXDx",en,Alliance Data
Thu Jul 18 12:34:39 +0000 2019,"$ADS CEO Melisa Miller: I am honored and incredibly excited to be assuming this new role, including the expected challenges and the opportunities that lie ahead #2Q2019 #ADSearnings https://t.co/o3avwcqXDx",en,Alliance Data
Thu Jul 18 12:34:31 +0000 2019,$ADS Chairman Robert Minicucci turning it over to president &amp; CEO Melisa Miller #2Q2019 #ADSearnings https://t.co/o3avwcqXDx,en,Alliance Data
Thu Jul 18 12:34:24 +0000 2019,"(2 of 2) $ADS Chairman Robert Minicucci: in which capacity he will oversee on an interim basis a number of transitions at the Company resulting from the Epsilon transaction, including ongoing cost reductions &amp; other Board initiatives.  #2Q2019 #ADSearnings https://t.co/o3avwcqXDx",en,Alliance Data
Thu Jul 18 12:34:24 +0000 2019,(1 of 2)$ADS Chairman Robert Minicucci: Former CFO Charles Horn taken on new role as Vice Chairman #2Q2019 #ADSearnings https://t.co/o3avwcqXDx,en,Alliance Data
Thu Jul 18 12:34:00 +0000 2019,$ADS Chairman Robert Minicucci: Board believes Melisa and Tim are ideally suited to lead the Company &amp; we have every confidence in their ability to take Alliance Data to new levels of success #2Q2019 #ADSearnings https://t.co/o3avwcqXDx,en,Alliance Data
Thu Jul 18 12:33:47 +0000 2019,"$ADS Chairman Robert Minicucci: New CFO Tim King also comes to his role from card services, where he served as CFO for the past 7 years #2Q2019 #ADSearnings https://t.co/o3avwcqXDx",en,Alliance Data
Thu Jul 18 12:33:38 +0000 2019,"$ADS Chairman Robert Minicucci: New President &amp; CEO Melisa Miller joins us from card services business, which she successfully led as president for the last 8 years #2Q2019 #ADSearnings https://t.co/o3avwcqXDx",en,Alliance Data
Thu Jul 18 12:33:31 +0000 2019,$ADS Chairman Robert Minicucci: The Board extends its sincere thanks to Ed for his outstanding service #2Q2019 #ADSearnings https://t.co/o3avwcqXDx,en,Alliance Data
Thu Jul 18 12:33:21 +0000 2019,"$ADS Chairman Robert Minicucci: Ed’s leadership on these projects was invaluable, &amp; his departure was part of the succession plan implemented in connection with the Company’s new strategic direction. #2Q2019 #ADSearnings https://t.co/o3avwcqXDx",en,Alliance Data
Thu Jul 18 12:33:13 +0000 2019,"$ADS Chairman Robert Minicucci: Previous CEO Ed Heffernan led the Company through strategic review process &amp; implementation of key initiatives, some of which completed &amp; others of which are in-flight &amp; progressing as expected. #2Q2019 #ADSearnings https://t.co/o3avwcqXDx",en,Alliance Data
Thu Jul 18 12:32:58 +0000 2019,"$ADS Chairman Robert Minicucci: Steps were identified including sale of Epsilon business &amp; other initiatives, designed to simplify narrative and focus capital on card services business, which comprises highest earning &amp; growth assets.  #2Q2019 #ADSearnings https://t.co/o3avwcqXDx",en,Alliance Data
Thu Jul 18 12:32:37 +0000 2019,"$ADS Chairman Robert Minicucci: Over past 18 months, Board and Management together conducted a comprehensive strategic review of the Company, its businesses, &amp; its go-forward strategy #2Q2019 #ADSearnings https://t.co/o3avwcqXDx",en,Alliance Data
