created_at,full_text,lang,user_name
Wed Dec 04 18:30:06 +0000 2019,"The search for Bigfoot continues on @travelchannel in the new series “Expedition Bigfoot”! Join the team of skilled researchers on their quest to uncover possible nesting sites, footprints and vocalizations of the elusive creature– premiering Dec 8! https://t.co/NVRaejbKO2 https://t.co/TmAFb3Y0Cy",en,Discovery Inc
Wed Dec 04 15:00:11 +0000 2019,Legendary homicide detective Fil Waters doesn’t want a confession – he wants the truth. Watch as Waters recounts 6 of his most famous cases and takes you inside the witness room in new @DiscoveryID series ‘The Interrogator’ – coming in Dec. https://t.co/pgNWfPa3Hp https://t.co/4E70ccc3Ih,en,Discovery Inc
Wed Dec 04 11:56:09 +0000 2019,"Discovery, @PGATOUR and JTBC GOLF have announced a new partnership to bring premium golf coverage to fans in South Korea. 

See the full announcement here: https://t.co/KF2WVgHETG https://t.co/NONeDWbdU6",en,Discovery Inc
Wed Dec 04 09:37:04 +0000 2019,"Exciting news as Eurosport complements its position as #HomeoftheOlympics in Europe by becoming an Official Broadcaster of @Tokyo2020 in France. 

Read more here👇 https://t.co/GMFvJhEIhL",en,Discovery Inc
Tue Dec 03 18:31:00 +0000 2019,This #GivingTuesday Discovery is working with @nokidhungry to #TurnUpFightHunger and provide up to 10 MILLION meals for kids living with hunger in the U.S. Visit https://t.co/pYjaTlFe0Y to donate today and connect kids with the meals they need to succeed. #10MillionPossibilities https://t.co/mpK9fPLKhh,en,Discovery Inc
Tue Dec 03 17:00:10 +0000 2019,"As spring descends on North Star Ranch, the Brown family welcomes new additions and new challenges to the Wolfpack while their quest to achieve a fully self-contained village is on the line. All-new ‘Alaskan Bush People’ returns to @Discovery this Dec! https://t.co/jHM4xm9yr0 https://t.co/o6Gf2js3Y4",en,Discovery Inc
Tue Dec 03 15:00:07 +0000 2019,"Handpicked by JJ Da Boss, eight of America’s fastest teams are facing off for a winner-takes-all prize of $100,000 – the biggest payout in street racing history! Get ready for all-new ‘Street Outlaws: Fastest in America’ premiering on @Discovery in Jan! https://t.co/DKXkJY6FJV https://t.co/qjPCLiPulN",en,Discovery Inc
Mon Dec 02 20:00:11 +0000 2019,"Journey to extraordinary structures in Dubai, London, Rotterdam and beyond in @ScienceChannel’s new season of ‘Impossible Engineering’! You won’t want to miss the mind-blowing marvels lined up this time around – tune in Jan 1, 2020! https://t.co/jhRD2SyI16 https://t.co/ZknVZsDcfT",en,Discovery Inc
Mon Dec 02 15:30:05 +0000 2019,"Legendary custom car shop Galpin Auto Sports has revolutionized the auto world, blazing a trail of innovation and creativity. Beau, Dave and “Mad Mike” are revving up to share their love of car culture and history in a new @Discovery series, coming 2020! https://t.co/oCfcQyQYAH https://t.co/025KzixSSm",en,Discovery Inc
Mon Dec 02 15:14:13 +0000 2019,"RT @Discovery: It’s about to get 🐻-y real. Watch the series premiere of Man vs. Bear on Wednesday, December 4 at 9p on @Discovery. https://…",en,Discovery Inc
Wed Nov 27 18:30:15 +0000 2019,"After a record-breaking and jaw-dropping first season of @DiscoveryID’s Body Cam, the series returns with ten all-new, action-packed episodes! Get ready for a high stakes ride and intimate look at the current state of policing in America – coming in Dec. https://t.co/ptPmeFRSXw https://t.co/o6IMg5TyFh",en,Discovery Inc
Wed Nov 27 17:00:11 +0000 2019,"Get ready for @hgtv and @LanceBass to sleigh this holiday season! With spectacular décor and millions of lights, ‘Outrageous Holiday Houses’ will take you on a magical journey of some truly unique displays. Catch it all this Thanksgiving Day! https://t.co/lYiRRtJMC8 https://t.co/Ed1xvICvUH",en,Discovery Inc
Tue Nov 26 20:00:22 +0000 2019,The Napiers to the rescue! #HomeTown’s @scotsmanco and @ErinRNapier are bringing their renovation expertise to an entire town in their biggest project yet! Get ready for a community-wide reno in their new series ‘Home Town Rescue’ on @hgtv – coming 2021! https://t.co/BS0TCsC0Ry https://t.co/OeFSvSlOCn,en,Discovery Inc
Tue Nov 26 18:00:10 +0000 2019,"A team of paranormal experts are helping people stuck in terrifying, repetitive supernatural cycles known as “ghost loops” in a brand-new @travelchannel series! ‘Ghost Loop’ premieres Dec 27 at 10 PM ET/PT 👻 https://t.co/6aeHyeLsrm https://t.co/cxFHnT621X",en,Discovery Inc
Mon Nov 25 17:00:08 +0000 2019,Get ready to deck the Brady Bunch halls this holiday season in @hgtv’s ‘A Very Brady Renovation: Holiday Edition’! The Brady fam plus @thepioneerwoman and @TheJasmineRoth gather together to make 70’s-inspired treats and retro DIY décor – coming this Dec! https://t.co/Y79CQZuqQ2 https://t.co/u3d2Sj0lsi,en,Discovery Inc
Mon Nov 25 16:28:52 +0000 2019,"It's going to be your BEST Thanksgiving yet! Download the Food Network Kitchen app for thousands of recipes, live and on-demand cooking instruction with @FoodNetwork stars and top culinary experts. Get your FREE trial now for your kitchen to come alive! https://t.co/KBr5LTUn6t https://t.co/ymbCQWDsBB",en,Discovery Inc
Mon Nov 25 15:00:13 +0000 2019,Legendary homicide detective Fil Waters doesn’t want a confession – he wants the truth. Watch as Waters recounts 6 of his most famous cases and takes you inside the witness room in new @DiscoveryID series ‘The Interrogator’ – coming in Dec. https://t.co/r9OLKCQ2d9 https://t.co/a1ARNPLkQY,en,Discovery Inc
