created_at,full_text,lang,user_name
Tue Dec 17 19:58:08 +0000 2019,@ElmntsofMadness You're very welcome.❤,en,Best Buy
Tue Dec 17 19:58:06 +0000 2019,"@TheSimpsons 
We will not make a chalkboard joke.
We will not make a chalkboard joke.
We will not make a chalkboard joke.
We will not make a chalkboard joke.",en,Best Buy
Tue Dec 17 19:54:08 +0000 2019,@Winna1984 We see what you did there.😋,en,Best Buy
Tue Dec 17 19:13:33 +0000 2019,@GallemJ 👋👋,und,Best Buy
Tue Dec 17 19:03:49 +0000 2019,@Chadarak_ Sounds like Santa treated you well this year.😁,en,Best Buy
Tue Dec 17 18:13:56 +0000 2019,@ZINDZiii We're a fan of this remix. 🎵,en,Best Buy
Tue Dec 17 18:08:26 +0000 2019,"@Dfranklin1990 Take a look at our featured selection of washer and dryer bundles on our website, https://t.co/uZg2iy4j9A.",en,Best Buy
Tue Dec 17 18:00:56 +0000 2019,RT @BBYNews: Santa's second gig? Selling appliances at @BestBuy. https://t.co/nZqp7p9j33 🎅 https://t.co/kpe62OUINz,en,Best Buy
Tue Dec 17 17:55:31 +0000 2019,@DestinyTheGame Bring on the cold front.,en,Best Buy
Tue Dec 17 17:11:19 +0000 2019,@LordTurban We think you know the answer. 🎮🙂,en,Best Buy
Tue Dec 17 16:36:59 +0000 2019,@HeyDorzay Going to be a happy holiday in your house. 🎶,en,Best Buy
Tue Dec 17 16:23:49 +0000 2019,@cmallan84 You might say it's something we do best. 😉,en,Best Buy
Tue Dec 17 16:05:12 +0000 2019,"@beccainthecity *Yes, yes, yes, yes, yes, yes, yes, yes, yes.😊",en,Best Buy
Tue Dec 17 14:31:39 +0000 2019,@MK187studios There's a lot to love about long-lasting headphones.,en,Best Buy
Tue Dec 17 14:30:39 +0000 2019,@writer_WillieGR Persistence wins.,en,Best Buy
Tue Dec 17 14:00:05 +0000 2019,"There’s still time. Get it by Christmas with free shipping when you order by Dec. 20, 10:30 a.m. CT. https://t.co/3Ye1ccbzHs",en,Best Buy
Tue Dec 17 13:54:44 +0000 2019,@RealRadReviews It's just nutty. 🥜🌳🐿,en,Best Buy
Tue Dec 17 00:29:25 +0000 2019,@SaraRaquel41 To the Moon and beyond ... https://t.co/UQHOZr500e,en,Best Buy
Mon Dec 16 23:46:01 +0000 2019,@MyyMyy100 Very cool. https://t.co/q18vpzMxJ9,en,Best Buy
Mon Dec 16 23:41:32 +0000 2019,@balexanderfilm There's always room for more tokusatsu superhero series.,en,Best Buy
Mon Dec 16 23:18:14 +0000 2019,@Jose83138889 It's a great upgrade.,en,Best Buy
Mon Dec 16 20:19:02 +0000 2019,@teradriive A true piece of history.,en,Best Buy
Mon Dec 16 20:15:08 +0000 2019,@drewparker1214 Be sure to add it to your wish list.,en,Best Buy
Mon Dec 16 19:05:16 +0000 2019,@U_N_B_X It's a great time to stock up.,en,Best Buy
Mon Dec 16 19:02:35 +0000 2019,"@TishasaurusTV Yes, yes you do.",en,Best Buy
Mon Dec 16 17:49:21 +0000 2019,@hazardous_truth We heard that couples who play together stay together. 🤔,en,Best Buy
Mon Dec 16 17:45:46 +0000 2019,@one_prettymommy That's great news. Which show or movie did you watch first?,en,Best Buy
Mon Dec 16 17:44:41 +0000 2019,@Fstein_Gaming @JoshuaMFrench @AkioKahoshi @Gen12a @ejfanatic @Peridona1 @ZCummins @Jinx_ZSSB @ReddMcKnight @vgmobster @Thinkgametalk What a way to end the year. Here's to the first #SkyPic of many!,en,Best Buy
Mon Dec 16 17:42:26 +0000 2019,@Tony_the_gamer We're perfectly synced about this.,en,Best Buy
Mon Dec 16 17:40:26 +0000 2019,@simarezaei2 It's not too late to add this to your wish list.,en,Best Buy
Mon Dec 16 17:28:47 +0000 2019,@willy_the_nilly That's a nice machine.,en,Best Buy
Mon Dec 16 17:21:35 +0000 2019,@maddiestanley__ Peace of mind makes a great gift.,en,Best Buy
Mon Dec 16 17:19:23 +0000 2019,@H00dlum_ It's going to look great with the rest of your setup.,en,Best Buy
Mon Dec 16 17:10:17 +0000 2019,"@hazardous_truth You got her a console too, right?",en,Best Buy
Mon Dec 16 17:06:52 +0000 2019,@ThereIsOnly1CJ It's a great time to pick one up.,en,Best Buy
Mon Dec 16 16:56:08 +0000 2019,@christopher_lry Now that's an impressive haul!👏,en,Best Buy
Mon Dec 16 16:55:30 +0000 2019,@TopGunMovie You can be our wingman any time.,en,Best Buy
Mon Dec 16 16:35:07 +0000 2019,@BuzzNBen Happy gaming! 🕹️,en,Best Buy
Mon Dec 16 16:16:12 +0000 2019,@Tony_the_gamer You'll be best buds with these.,en,Best Buy
Mon Dec 16 15:25:47 +0000 2019,@BWL_Bangtan 🎶You can't stop me lovin' myself🎶,en,Best Buy
Mon Dec 16 15:23:50 +0000 2019,@Kamiduu @EAStarWars It doesn't take a lightsaber to slash prices like this.,en,Best Buy
Mon Dec 16 15:22:25 +0000 2019,@Fullmetal1986 There's nothing wrong with investing in what makes you happy.,en,Best Buy
Mon Dec 16 15:21:00 +0000 2019,@Deeoreeo That's your holiday free time sorted.,en,Best Buy
Mon Dec 16 15:20:23 +0000 2019,@aylingonzalez__ Just remember to act surprised.,en,Best Buy
Mon Dec 16 15:13:45 +0000 2019,@LucasCaylor Dive in!,en,Best Buy
Mon Dec 16 15:08:06 +0000 2019,@MajorMuchacho https://t.co/TJGkBmDZou,und,Best Buy
Mon Dec 16 15:05:12 +0000 2019,@Valentini_Elly All the hot deals keep us very warm.,en,Best Buy
Mon Dec 16 15:04:12 +0000 2019,@Tamara37483965 D'aww. https://t.co/zaHXp6lV2e,en,Best Buy
Mon Dec 16 15:01:07 +0000 2019,@NFBGabby816 Very nice.,en,Best Buy
Mon Dec 16 14:59:36 +0000 2019,@SouperBrick One day someone will remix Snow White with that soundtrack.,en,Best Buy
Mon Dec 16 14:55:35 +0000 2019,@PThagr8 It's a great time to pick one up.,en,Best Buy
Mon Dec 16 14:52:09 +0000 2019,@Yahhboiibenny Welcome to our Best Buy Family.,en,Best Buy
Mon Dec 16 14:44:33 +0000 2019,@smdotvsqx Better late than never 😉. Thanks for sharing!,en,Best Buy
Mon Dec 16 14:26:43 +0000 2019,"@willnyguifarro1 Ah, home sweet home.",en,Best Buy
Mon Dec 16 14:26:33 +0000 2019,"@kitosan You’re both winners, if you ask us.",en,Best Buy
Mon Dec 16 14:24:34 +0000 2019,"@ramenana Ah, our boys with luv.",en,Best Buy
Mon Dec 16 14:19:20 +0000 2019,"@ThatDopePerson It's dope, right?",en,Best Buy
Mon Dec 16 14:17:48 +0000 2019,@ViktorJLara You right. Now it's in writing.,en,Best Buy
Mon Dec 16 14:14:55 +0000 2019,@brandonh83 That was the best acting we've seen in our whole lives.,en,Best Buy
Mon Dec 16 14:04:03 +0000 2019,@one_prettymommy Now we have to ask. How'd it go?,en,Best Buy
Mon Dec 16 14:01:52 +0000 2019,@Lucylj11 Sweet swag! Thanks for joining us. 🎮,en,Best Buy
Mon Dec 16 14:00:14 +0000 2019,@kimmiiesue Did you give this gift to yourself or is it for someone else?,en,Best Buy
Mon Dec 16 13:45:00 +0000 2019,@amanduh98 Our Blue Shirts make excellent soulmates. Just saying.,en,Best Buy
Mon Dec 16 13:43:43 +0000 2019,@OldManChadly You've got a deal. Literally.,en,Best Buy
Mon Dec 16 13:40:03 +0000 2019,@CamArruda Sharing is caring. 🗣️,en,Best Buy
