created_at,full_text,lang,user_name
Fri Nov 01 17:41:00 +0000 2019,"What do you think of when you see @PepperidgeFarm Goldfish crackers? 

#GoldfishMoments #Campbell150 https://t.co/WODgHjMoMN",en,Campbell Soup Co
Thu Oct 31 17:47:01 +0000 2019,"Campbell Through the Years: In 1962, @PepperidgeFarm launches Goldfish crackers to the U.S. market. We added smiles to the crackers in 1997! #Campbell150 https://t.co/ZwBk3CfnEX",en,Campbell Soup Co
Thu Oct 31 14:33:08 +0000 2019,"We were recently honored for gender diversity on our Board. We’re proud of our long history of diversity on our Board, dating back to 1961 when Margaret Rudkin, founder of @PepperidgeFarm, became the first woman to serve.

Learn more about the awards: https://t.co/Y0ewOdxlhS",en,Campbell Soup Co
Wed Oct 30 22:50:00 +0000 2019,150 years of history. 5 things you might be surprised to find in our archives! #Campbell150 #NationalArchivesMonth https://t.co/uq1UNQgySn,en,Campbell Soup Co
Wed Oct 30 17:22:57 +0000 2019,Our passion for our company inspires us to push harder for future generations. #Campbell150 https://t.co/JGX7nYL7w3,en,Campbell Soup Co
Tue Oct 29 15:02:19 +0000 2019,"We’re always proud to share our #RealFood with you: Made from ingredients grown &amp; prepared with care.

It's our last day at #FNCE but you can sign up for tips from our nutrition experts all year long ➡️ https://t.co/SJKJcd2zQL https://t.co/cIFAnW9Ukl",en,Campbell Soup Co
Mon Oct 28 21:37:10 +0000 2019,"An amazing second day at #FNCE handing out samples of some of our favorite snacks – from @swansonbroths bone broths to @V8, @GoldfishSmiles, and Campbell’s Well Yes! Sipping Soups! https://t.co/yGK1daXs1b",en,Campbell Soup Co
Mon Oct 28 17:37:04 +0000 2019,"Together, with @SUSTAIN_ag, we're expanding our stewardship efforts from 10,000 wheat acres in Pennsylvania and Maryland to include 60,000 wheat acres across Ohio. 

Learn more about our #SustainabilityAtWork ⬇️
https://t.co/HnXHEB0lpO",en,Campbell Soup Co
Sun Oct 27 20:37:26 +0000 2019,"At our booth today we demonstrated Unstuffed Pepper Skillet with Campbell’s Roasted Red Pepper Cooking Soup. Making family meal night a little easier! #FNCE 

Recipe ➡️ https://t.co/XWkUHqaknh https://t.co/QwLZXLRFII",en,Campbell Soup Co
Sun Oct 27 14:31:35 +0000 2019,We’re excited to join food and nutrition experts at @eatrightFNCE! We’ll be demonstrating some of our nutritious recipes and giving out samples — see you soon! 👋#FNCE https://t.co/HZemNiJ2wl,en,Campbell Soup Co
Fri Oct 25 21:56:30 +0000 2019,"A wonderful day with this community of food writers at our Norwalk, Connecticut location – and home sweet home to our @PepperidgeFarm brands. 

#FWS19 #FortheLoveofCooking https://t.co/Yu7s3bbEUh",en,Campbell Soup Co
Thu Oct 24 18:42:48 +0000 2019,"As part of our 150th anniversary celebration, our CEO, Mark Clouse spoke at the Southern New Jersey Chamber of Commerce. 146 years ago, we were one of their founding members! #Campbell150 https://t.co/kjFFEZyUsK",en,Campbell Soup Co
Thu Oct 24 15:20:01 +0000 2019,"Campbell Through the Years: In 1961, Campbell acquires @PepperidgeFarm and Margaret Rudkin becomes the first woman to serve on our Board of Directors. #Campbell150 https://t.co/rfGn6b94o8",en,Campbell Soup Co
Wed Oct 23 20:26:00 +0000 2019,"Ken Gosnell, Vice President – Finance Strategy and Investor Relations, has decided to retire. Gosnell will stay in his role as we conduct a search and until his successor is in place. 

#CampbellNewsroom $CPB  

Learn more ⬇️
https://t.co/iVFYOWF6Py",en,Campbell Soup Co
Wed Oct 23 19:44:56 +0000 2019,Proud of the work that our brands like @CampbellsChunky do to give back! https://t.co/hV5dJuRTtO,en,Campbell Soup Co
Wed Oct 23 17:30:00 +0000 2019,"What do you think of when you see Campbell’s Chicken Noodle Soup?

#MmMmGood #Campbell150 https://t.co/PRqo1086oV",en,Campbell Soup Co
Tue Oct 22 17:18:04 +0000 2019,"""We hand-cut 95% of the harvest, and the trimmings…are put aside for @V8. It allows us to use the entire plant, and significantly reduces waste and the volume of crops we need to grow.” 

Learn more about celery farmer Jake and his family's farm: https://t.co/qqKGXlpIWp https://t.co/hFe153RzsC",en,Campbell Soup Co
Mon Oct 21 19:50:00 +0000 2019,What's your favorite comfort food? #Campbell150 https://t.co/CGwQL0kS17,en,Campbell Soup Co
Fri Oct 18 15:50:04 +0000 2019,"Last night Kim Fortunato, the President of our Foundation, was honored with the HopeBuilder Award for her commitment to the health and well-being of the Camden Community. #GivingThatMatters https://t.co/EmYnEIh2Kv",en,Campbell Soup Co
Thu Oct 17 23:12:29 +0000 2019,"Campbell Through the Years: In 1955, Campbell acquires C.A. Swanson &amp; Sons of Omaha. Swanson broths and stocks are currently #1 in the U.S. broth and stock market. #Campbell150 https://t.co/Qm1pZLS3gW",en,Campbell Soup Co
Thu Oct 17 19:17:34 +0000 2019,"We're proud to announce $1.5 million in grants to:

🥕 increase healthy food access
🚲 encourage healthy living
🌳 nurture our neighborhoods.

Learn more: https://t.co/x8wgO699Df #GivingThatMatters https://t.co/NCwczRbQp4",en,Campbell Soup Co
