created_at,full_text,lang,user_name
Fri Oct 11 14:02:00 +0000 2019,"Volunteers joined Amy's House of Hope to host community dinners for the underserved population in Princeton, WV. Read Susan Kime's blog to learn more about how Celanese gives back. https://t.co/F8Xv9MHW7G #improvingtheworld #my2019impact #GIM #volunteer https://t.co/Ib8HitxD0q",en,Celanese
Thu Oct 10 18:30:10 +0000 2019,"Celanese launches a new Community Impact Program in partnership with @SVPDallas through which leaders will step out of current roles into an immersive leadership experience with @after8toeducate, @BontonFarms and @MilesofFreedom #improvingtheworld #my2019impact #volunteer #ccip https://t.co/3ZUcaf7weY",en,Celanese
Thu Oct 10 12:30:23 +0000 2019,"On #WorldMentalHealthDay and every day, Celanese supports those who experience mental health issues and offers a supportive and inclusive culture that allows employees to bring their whole selves to work. #stopthestigma #mental Health #disability #inclusive https://t.co/wRUxl1ib9x",en,Celanese
Wed Oct 09 18:30:24 +0000 2019,"Employees from our Nanjing site volunteered at Ping An A Fu, a stray animal rescue shelter, to protect the animals and show the  humanitarian spirit of Celanese. #humanitarian #improvingtheworld #my2019impact #volunteer https://t.co/DZISos3aI3",en,Celanese
Tue Oct 08 16:15:15 +0000 2019,Volunteers from our Clear Lake facility participated in the Hunger Game Challenge @HoustonFoodBank helping sort food to be distributed to families in need. #hungeractionmonth #improvingtheworld #my2019impact #volunteer https://t.co/q6c6JuxWCa,en,Celanese
Mon Oct 07 13:20:05 +0000 2019,"In honor of Breast Cancer Awareness Month, employees from our Clear Lake site sponsored five teams to participate in the 9th Annual Pink Pigeons Shoot benefiting @SuitesofHope. #improvingtheworld #my2019impact #volunteer #breastcancerawareness https://t.co/KWZBvmZdfi",en,Celanese
Fri Oct 04 16:10:09 +0000 2019,Employees from our Dallas finance team volunteered with @KPMG at Cedarcrest Elementary. KPMG's literacy initiatives enabled us to give every student a book to take home. #improvingtheworld #my2019impact #volunteer #literacy https://t.co/NjnGMCtAlD,en,Celanese
Thu Oct 03 18:20:09 +0000 2019,"Employees from our Florence site volunteered at Master Provisions, sorting clothes and packing bags of clothing - each bag serving 30 people. Twelve volunteers helped 600 people in just three hours! Way to go, team! #volunteer #my2019impact #improvingtheworld #GIM https://t.co/84799ntkX7",en,Celanese
Wed Oct 02 15:25:05 +0000 2019,Celanese is honored to partner with @mypossibilities to provide job training and internships for high school students with intellectual or developmental disabilities. #improvingtheworld #my2019impact #volunteer https://t.co/XVubt2zxWj,en,Celanese
Tue Oct 01 18:30:21 +0000 2019,"Employees from our Enoree, SC site packed 3,000 meals for elderly and home-bound residents through @_MealsOnWheels Greenville County. Thank you to all who celebrated Global Impact Month by giving back to our community. #GIM #improvingtheworld #my2019impact #volunteer https://t.co/r3eOzDgiRA",en,Celanese
