created_at,full_text,lang,user_name
Thu Oct 10 16:01:21 +0000 2019,"The infinitely recyclable #BallAluminumCup delivers an elevated drinking experience, and equally as exciting sustainability benefits. It is certainly a game changer. Learn more: https://t.co/KUeTKA1ECO 

#sustainability #innovation https://t.co/GW1hI1rHbG",en,Ball Corporation
Wed Oct 09 19:00:55 +0000 2019,"We're excited to be working with Belgian brewery @Van_Honsebrouck to launch five of their iconic beers in #infinitelyrecyclable Ball-made cans. Cheers!  #sustainability #susty #recycle #choosecans #cannedbeer

PC: @EveryCanCounts and Kasteel Brouwerij Vanhonsebrouck https://t.co/9hP2oDa3V5",en,Ball Corporation
Wed Oct 09 14:45:05 +0000 2019,"Meet our #CanFanoftheWeek- Dana Fox from Westminster, Colorado. Dana was living the can life nearly three miles above sea level after hiking Quandary Peak (14,265 ft. high). Keep living the can life, Dana!  #ChooseCans #LivetheCanLife #Recycle #sustainability #14er https://t.co/AQ0VsCsRQO",en,Ball Corporation
Mon Oct 07 18:00:47 +0000 2019,"Congratulations to all of Ball customer's who received a medal this weekend at the 2019 @GABF! #GreatAmericanBeerFestival 

https://t.co/TmZ5gVSQn0",en,Ball Corporation
Mon Oct 07 14:40:06 +0000 2019,"Ball produces billions of metal packaging products and a handful of specialized aerospace systems- and while those products are very different, we aim to be the best stewards of our products throughout their entire life cycle. Read more: https://t.co/IWCiAHhaer https://t.co/jtqpW45LKb",en,Ball Corporation
Fri Oct 04 15:50:05 +0000 2019,Today is World #ManufacturingDay! We're constantly innovating to lead the way on #sustainability and to provide sustainable aluminum beverage packaging.  https://t.co/fKnQPXDgoE https://t.co/3BW3hIV6fw,en,Ball Corporation
Thu Oct 03 15:01:00 +0000 2019,"Lightweight, sturdy, cool to the touch, and of course, #infinitelyrecyclable - we're talking about our new aluminum cups! Check them out: https://t.co/KUeTKA1ECO #innovation #recycle #recyclealuminum https://t.co/EsC56JzbXq",en,Ball Corporation
Tue Oct 01 14:56:23 +0000 2019,"The first of many environmental cleanups across the U.S. with Ball employees and partners @CANdAid, @Surfrider and @rivernetwork kicked off last week in Verona, VA! #Community #BeCause https://t.co/DSyqxI6SrM",en,Ball Corporation
Mon Sep 30 15:00:57 +0000 2019,Beverage cans are ideal for keeping drinks fresh and making on-the-go consumption convenient and easy! Learn more about Ball's markets  and capabilities: https://t.co/rSNhbIyfqt https://t.co/SUuhpY6YdF,en,Ball Corporation
Wed Sep 25 15:15:06 +0000 2019,"This week, we're excited to feature our first #CupFan with the Ball Aluminum Cup! Jillian Garrison from Westminster, CO lived the cup life at CU's Folsom Stadium while enjoying a game of college football. #BallCup #Recycle #Changeiscoming #Sustainability #CanFanoftheWeek https://t.co/AhbKrljldo",en,Ball Corporation
Tue Sep 24 14:35:04 +0000 2019,"With Ball being the leading supplier of metal packaging in the world, we take pride in creating beverage packaging that is smart, practical, sustainable and eye-catching! Read more about Ball’s innovative packaging: https://t.co/KsSJowWRwG https://t.co/hOO3uTMDoW",en,Ball Corporation
Mon Sep 23 14:30:20 +0000 2019,We’re happy to announce that Ball has been recognized by The Civic 50 as one of the top 50 community-minded companies in Colorado. #Community #BeCause https://t.co/nZflj7biqd,en,Ball Corporation
Sat Sep 21 14:25:04 +0000 2019,Canned cocktails aren’t just for summer- check out this roundup of canned cocktails to enjoy beyond the summer months: https://t.co/njrrkXud8n,en,Ball Corporation
Thu Sep 19 16:20:05 +0000 2019,"Thank you to our Ball employees in Verona, VA who donated aluminum water bottles to students and staff at Shelburne Middle school! They also gave a Health Planet Hero talk to promote #sustainability, where students had the opportunity to learn more about cans. #Community #Recycle https://t.co/jLJsEbfDCp",en,Ball Corporation
Wed Sep 18 17:45:04 +0000 2019,"Meet our #CanFanoftheWeek – Pete Short from Broomfield, CO! Pete spent his Labor Day weekend riding in New Belgium Brewing’s Tour de Fat bike parade, where he was able to be a #canvocate for one of Ball’s customers. #LiveTheCanLife #ChooseCans #Recycle #RecycleAluminum https://t.co/XyDxvzAdZf",en,Ball Corporation
Wed Sep 18 15:10:05 +0000 2019,The Ball Aerosol Packaging Team explains at #ADFPDC in New York how beauty and personal care brands can outshine their competition with the help of right product design. Come closer – See it! Feel it! Experience it! #ADFPCDNY #Eyeris® https://t.co/040BtmUZpU,en,Ball Corporation
Tue Sep 17 16:00:52 +0000 2019,"Ball's Alumi-Tek® bottle provides portability, recyclability and freshness of a can - the perfect bottle to take with you when you're on-the-go! Read more about the bottle that doesn't compromise: https://t.co/WUyWVuzldF https://t.co/1GQmnuT7b7",en,Ball Corporation
Tue Sep 17 14:50:04 +0000 2019,"At Ball Aerosol Packaging, we help our customers stand out on shelf. #ADFPCDNY #aluminumcans #ChooseCans #RecycleAluminum https://t.co/Nx5YnAJVeI",en,Ball Corporation
Thu Sep 12 14:45:07 +0000 2019,"Meet our #CanFanOfTheWeek, Erica Russell from Westminster, CO! Erica took this photo at Yellowstone National Park, the first national park on the world’s first zero-waste adventure! #CanFan #Sustainability #ZeroWaste #Recycle #RecycleAluminum #ChooseCans #LiveTheCanLife https://t.co/m4C5N5QuoM",en,Ball Corporation
Wed Sep 11 21:11:18 +0000 2019,#DidYouKnow that using recycled aluminum reduces energy use by 95%? #RecycleAluminum #ChooseCans #sustainability https://t.co/UymvvnWWX7,en,Ball Corporation
Tue Sep 10 22:20:44 +0000 2019,"@akrockhound Hi Greg - Sorry to hear that. We sold our home canning business in the 1990s. However, @BallCanning should be able to help you!",en,Ball Corporation
Tue Sep 10 14:01:57 +0000 2019,"Enhancing consumer experience, Bulgarian beer brand, Zagorka’s latest range features our special QR code technology to allow users to download unique content. Plus, it’s still 100% #recyclable! https://t.co/bF19hSk3el",en,Ball Corporation
Sat Sep 07 14:12:40 +0000 2019,"With so many different styles of beer to choose from, it’s no wonder there’s a day dedicated to the love of beer. And #didyouknow that more than 500 breweries use Ball cans to package their beer? Happy #NationalBeerLoversDay! What’s your favorite canned-beer?! #drinkresponsibly https://t.co/vtgbqeu4LN",en,Ball Corporation
Fri Sep 06 17:42:07 +0000 2019,We're proud to be a part of the #sustainability initiative happening at #CUBoulder! https://t.co/KwdOdV97ub,en,Ball Corporation
Fri Sep 06 15:30:17 +0000 2019,"While consumers are calling for more #sustainable options to reduce plastic pollution, more companies like Proud Source Water who recently sponsored music festival Outsidelands, are choosing cans to package beverages of all types! #ChooseCans #LiveTheCanLife #Recycle https://t.co/ux5dEY78me",en,Ball Corporation
Thu Sep 05 22:33:41 +0000 2019,"@KMarsh4Bio Glad to hear it. Yes, keep us posted!",en,Ball Corporation
Thu Sep 05 22:07:58 +0000 2019,@KMarsh4Bio How did the test go? Did you love it? :),en,Ball Corporation
Thu Sep 05 19:26:43 +0000 2019,@RyanFishoff Hi Ryan - Please DM us your contact info and we'll have someone reach out ASAP!,en,Ball Corporation
Thu Sep 05 16:25:04 +0000 2019,"Ball’s commitment to social sustainability and our communities runs deep. Globally, we support over 2,000 nonprofit organizations, programs and civic initiatives. https://t.co/qH1RyRmTsR",en,Ball Corporation
Wed Sep 04 14:15:10 +0000 2019,"Croatian #beer brand, Ozujsko’s latest range utilizes our Thermochronic Ink and Dynamark technology on fully #recyclable limited-edition cans to raise awareness for endangered species found in and around Croatia. #sustainablepackaging #recycle #choosecans https://t.co/R2bEl8ZC7q",en,Ball Corporation
Fri Aug 30 14:35:04 +0000 2019,Ball produces more than 100 billion beverage cans globally each year. Look for our logo near the bar code to see if you're drinking out of a Ball-made can! #ChooseCans #LivetheCanLife #RecycleAluminum #Sustainability https://t.co/yYHpX7VuVB,en,Ball Corporation
Thu Aug 29 15:01:09 +0000 2019,"Aluminum is 100% #infinitelyrecyclable. That means that after you drink your favorite beverage from a can, it can take on a new life as a laptop, car or even a new can! That's why 75% of aluminum ever produced is still in use today #LiveTheCanLife #ChooseCans #Sustainability ♻️ https://t.co/OinpzejLLS",en,Ball Corporation
Thu Aug 29 14:25:06 +0000 2019,"Making its debut in aluminum, Jimmy’s Iced Coffee has launched its latest Flat White iteration in a stunning slick, glossy can - the first in the range to be #infinitelyrecyclable! https://t.co/ShGa8VKy1J",en,Ball Corporation
Wed Aug 28 14:15:07 +0000 2019,"Meet our #CanFanOfTheWeek, Amy Creech from Broomfield, CO! Amy and fellow Ball colleagues Luci, Camille and Heather celebrated friendship and the successful completion of a project with canned Imperio in Brazil! #CanFans #ChooseCans #LivetheCanLife #Recycle #RecycleAluminum https://t.co/xeV6l7gWJ3",en,Ball Corporation
Tue Aug 27 12:34:15 +0000 2019,"We're excited to unveil the infinitely recyclable #BallAluminumCup, our latest product innovation for customers &amp; consumers seeking a more sustainable alternative! Read more about the pilot launching this September. #Sustainability #Recycle #innovation https://t.co/YdmYYJfVrR",en,Ball Corporation
Mon Aug 26 20:30:06 +0000 2019,It's not too late to celebrate summer sustainably. Check out the 12 canned rosés you need before the summer ends from @Thrillist: https://t.co/8qzkIAWYNi #LiveTheCanLife #DrinkResponsibly #RoseAllDay,en,Ball Corporation
Sun Aug 25 15:13:33 +0000 2019,#Thinkingbeyondthecan #sustainability #recycle https://t.co/PvIS5XEyx8,und,Ball Corporation
Fri Aug 23 20:00:46 +0000 2019,"Ball's recent donation to @CUBoulder is intended to strengthen the presence of Aerospace Engineering Sciences at the university and one day support Ball’s ongoing need for engineering talent. 

Read more about Ball's donation: https://t.co/DzyJU1yjGZ",en,Ball Corporation
Fri Aug 23 14:15:06 +0000 2019,"With #sustainability being one of Ball's top priorities, we're proud to be named the top sustainable company in Colorado! 

https://t.co/E4fNsuwyEV https://t.co/MpgBNRKIjE",en,Ball Corporation
Thu Aug 22 14:55:04 +0000 2019,"Why cans are the best soft drink packaging?
- Cans are airtight, making them durable against soda's acidic properties 💪
- Cans are lightproof, allowing them to protect the soda 🕵️‍♀️
- Cans give consumers the fizziest drinking experience 🎉
https://t.co/Z76N7Gge43 https://t.co/KhbqdtFE6e",en,Ball Corporation
Wed Aug 21 15:01:36 +0000 2019,"Meet our #CanFanOfTheWeek Jack Hassenbusch from Broomfield, Colorado! ""I like to convince others to drink responsibly by choosing cans. I also save my cans and recycle them at home if there is not a recycling bin where I am,"" he says. (Taken in Bláskógabyggð, Iceland) #CanFan https://t.co/AcHTclEQm0",en,Ball Corporation
