created_at,full_text,lang,user_name
Mon Dec 09 23:00:10 +0000 2019,"You’re not just building things. You're building a life — a family, community, legacy. With services from your Cat dealer, you can spend more time on the things that matter most. https://t.co/X3kZJ24RMS #LetsDoTheWork https://t.co/WvmDoqierA",en,Caterpillar Inc.
Mon Dec 09 22:30:11 +0000 2019,"Technicians are critical to keeping Cat machines up and running, just like @RCRracing mechanics keep the No. 8 car going on the racetrack. Watch what happens when they trade places: https://t.co/HfTirVWe5Y. #CatRacing https://t.co/69fghZ3jwS",en,Caterpillar Inc.
Mon Dec 09 18:44:18 +0000 2019,RT @CatRentalStores: Should you use a drone on your jobsite? Check out our blog post with six reasons why you might want to consider it. ht…,en,Caterpillar Inc.
Mon Dec 09 18:43:31 +0000 2019,"RT @MikeOnMachines: When it comes to winter prep for your machinery fleet, don't let procrastination leave you out in the cold. @Caterpilla…",en,Caterpillar Inc.
Mon Dec 09 14:30:20 +0000 2019,Think you know what it’s like being a technician? See what a day in the life of a race team mechanic is really like — watch Part 2 of our Tech Swap series. https://t.co/UDUIotrU0S #CatRacing https://t.co/BA22FSiYWC,en,Caterpillar Inc.
Mon Dec 09 12:00:11 +0000 2019,"As a fourth-generation business owner, Samantha Ruttura is blazing her own trail with her Long Island company Our Rental Pumps. https://t.co/GBZ0h3gWh9",en,Caterpillar Inc.
Mon Dec 09 12:00:08 +0000 2019,"On every job, there’s a lot at stake. And when your crew is like family, you want to protect them. See how we can support you and your team:  https://t.co/6zJEaW13xl #LetsDoTheWork https://t.co/czWLQfoxEN",en,Caterpillar Inc.
Sun Dec 08 22:00:13 +0000 2019,"Your Cat dealer knows  your work is more than a job. That’s why we’ll do whatever it takes to keep you up and running, help clear obstacles and protect the things that matter most. https://t.co/bga49CNDqR #LetsDoTheWork https://t.co/lQM9HBofEn",en,Caterpillar Inc.
Sun Dec 08 15:00:17 +0000 2019,Shopping for the perfect gift for a Cat fan this holiday? We've got you covered with our 2019 gift guide. https://t.co/uZQhc36bMm,en,Caterpillar Inc.
Sat Dec 07 13:50:36 +0000 2019,RT @CatFoundationTS: Hurricane Dorian changed lives in many ways. Simple tasks like taking a shower became difficult. That's why our partne…,en,Caterpillar Inc.
Sat Dec 07 13:35:11 +0000 2019,RT @CaterpillarJobs: Caterpillar believes quality talent means quality products for our customers. Our CPPX team hosted a competition to de…,en,Caterpillar Inc.
Sat Dec 07 00:30:26 +0000 2019,Shopping for the perfect gift for a Cat fan this holiday? We've got you covered with our 2019 gift guide: https://t.co/hBH9ZrbBJM. https://t.co/E1ZFpB2fUl,en,Caterpillar Inc.
Fri Dec 06 20:30:07 +0000 2019,"It's more than a project. It's your world — family, community, legacy. We understand there's a lot more riding on it than just you. https://t.co/9RTsDsf8Kz #LetsDoTheWork https://t.co/RmN3SNLISD",en,Caterpillar Inc.
Thu Dec 05 14:00:06 +0000 2019,Is trucking your life? Don't miss your chance to show off your pride in your line of work. Enter our sign sweepstakes at https://t.co/clVB4Ko0Ob! https://t.co/FiBy8yXZig,en,Caterpillar Inc.
Thu Dec 05 11:22:01 +0000 2019,"@RiazGilani We’re sorry to hear this, Riaz. Please send us a direct message with your contact information (name, phone, email and location) and we'll put you in touch with our licensee for further assistance. - Amanda",en,Caterpillar Inc.
Wed Dec 04 19:00:14 +0000 2019,"Technicians are critical to keeping Cat machines up and running, just like @RCRracing mechanics keep the No. 8 car going on the racetrack. Watch what happens when they trade places: https://t.co/N0aPWnoXGD. #CatRacing https://t.co/QC2BGgBtja",en,Caterpillar Inc.
Wed Dec 04 13:30:12 +0000 2019,It's more than just keeping a machine working. You’re getting a personal commitment to quality and a lifetime of services. See how we can help: https://t.co/9O4V66LBFm. #LetsDoTheWork https://t.co/34HIoAZggD,en,Caterpillar Inc.
Tue Dec 03 21:25:22 +0000 2019,"RT @CatFoundationTS: On this #GivingTuesday, we celebrate our global team who gives back by lending their passions, time &amp; talents to stren…",en,Caterpillar Inc.
Tue Dec 03 20:51:23 +0000 2019,RT @TylerReddick: Those @CaterpillarInc shoes tho 👀 https://t.co/mk1pFa62bs,en,Caterpillar Inc.
