created_at,full_text,lang,user_name
Sat Nov 09 03:05:47 +0000 2019,"Thank you to the CSX volunteers who helped pack #SantaTrain2019 with backpacks, books, clothing, toys and other festive items for delivery to families along the @teamsantatrain route. Your efforts will help us bring holiday cheer to thousands of our neighbors across Appalachia. https://t.co/ZEJCEoYCeq",en,CSX
Wed Nov 06 16:04:31 +0000 2019,$CSX CEO Jim Foote is speaking at the 2019 @rwbaird Global Industrial Conference today at 11:30 a.m. EST. Listen at https://t.co/sJsb55YzuC https://t.co/dZCZrMzTxC,en,CSX
Tue Nov 05 23:45:01 +0000 2019,CSX CIO Kathleen Brandt recently spoke with @JaxBizJournal explaining how CSX’s strategic technology integrations over the last few years have strengthened safety and optimized performance — ultimately resulting in more efficient service. https://t.co/JCkSpmLaOL,en,CSX
Tue Nov 05 22:37:58 +0000 2019,RT @TeamSantaTrain: We are excited to announce that @martystuarthq is this year’s Santa Train special guest! He can’t wait to see you all o…,en,CSX
Thu Oct 31 20:38:48 +0000 2019,Don’t get spooked into unsafe behavior this Halloween! Never try to beat a train — stay safe around railroad tracks and crossings. https://t.co/jAqziBICW1,en,CSX
Wed Oct 30 23:27:51 +0000 2019,"CSX is powered to perform! Our trains can move one ton of freight 492 miles on just a single gallon of fuel. To learn more about how CSX can deliver sustainable and efficient rail transportation solutions for your business, visit https://t.co/CerovrTbe5. https://t.co/alJfApDyIt",en,CSX
Tue Oct 29 23:08:00 +0000 2019,"At the @TNECD Governor’s Conference, CSX Industrial Development Manager Rashard Howard (2nd from left) spoke to business and government leaders about how CSX helps businesses grow through comprehensive rail solutions. Learn how CSX can help your business: https://t.co/BDMlWTiVKP https://t.co/ZEwsMXLr66",en,CSX
Mon Oct 28 22:11:30 +0000 2019,Commitment to service means consistently putting the needs of others before your own. CSX is proud to work with @OpGratitude and @1strcf to support first responders who so selflessly serve our country. #NationalFirstRespondersDay https://t.co/HSJZyyF9oN,en,CSX
Sat Oct 26 20:35:05 +0000 2019,"There’s nothing tricky about this #CSXPrideinService treat! We’re celebrating the new @BlueStarFamily Chicago chapter with Boo at the Zoo – a day full of games, crafts and Halloween fun for military families. https://t.co/ZTNVPy4kgD",en,CSX
Sat Oct 26 20:01:54 +0000 2019,"CSX is proud to help @BlueStarFamily launch its new Chicago chapter today. #BSFChicago will connect approximately 230,000 military members and their families to the resources they need to thrive. #CSXPrideinService https://t.co/rKPr6GP1E9",en,CSX
Fri Oct 25 20:37:03 +0000 2019,"U.S. Army Vet Deven Schei visited CSX to share his story and how @wwp helps soldiers. CSX is proud to be the presenting sponsor of the #WWPCarryForward 5K, supporting our nation's heroes. Join the Jacksonville, FL event on Nov. 9th! #CSXPrideInService https://t.co/QQfu2ra5u3 https://t.co/iUzLeQ45WH",en,CSX
Fri Oct 25 18:59:19 +0000 2019,The CSX Virginia Avenue Tunnel Reconstruction has been named 2019 Best Transit Project by @ENR_MA. Congratulations to the CSX @ClarkBuilds and @ParsonsCorp teams who worked to update the tunnel system along the critical freight route. https://t.co/veHnFMAYkC,en,CSX
Thu Oct 24 19:54:07 +0000 2019,"Congratulations to Tom Tisa on being named President of the North American Rail Shippers Association. Tom is Head of Marketing and Strategic Development for CSX, focused on helping us continue to deliver excellent customer service and grow the business. https://t.co/JB9pCYxTjU",en,CSX
Thu Oct 24 15:06:27 +0000 2019,$CSX CEO Jim Foote appeared yesterday on @MadMoneyOnCNBC to talk about how CSX is more efficient than ever and providing a best-in-class service product. Watch now: https://t.co/zdBa0IHTCX,en,CSX
Wed Oct 23 17:34:26 +0000 2019,"RT @MadMoneyOnCNBC: All aboard? After reporting earnings just last week, @CSX CEO is going one-on-one with @JimCramer to discuss the compan…",en,CSX
Wed Oct 23 16:04:03 +0000 2019,"Brian Zacker, Sr. Manager of Environmental Field Services for CSX, has been awarded the 2019 Professional Environmental Excellence Award by the @AAR_FreightRail. This award is the highest honor for environmental professionals in the railroad industry. https://t.co/h7C7X50481 https://t.co/M5LSCvUrz5",en,CSX
Wed Oct 23 15:27:04 +0000 2019,"Yesterday, CSX helped deliver a sweet treat! @dominosugar donated their 1950 Plymouth switcher locomotive, Sweet Toot, to the @BORRM. We’re proud to have helped transport this iconic engine to her new home where she’ll be enjoyed by visitors for years to come. https://t.co/938TNO5IlS",en,CSX
Tue Oct 22 18:50:03 +0000 2019,CSX's VP of Merchandise Sales Arthur Adams participated in the groundbreaking for A&amp;R Logistics distribution center near @SCPorts. CSX will provide a rail solution as part of A&amp;R's chemical export supply chain. Learn about our supply chain solutions at https://t.co/BDMlWTiVKP. https://t.co/M9NMObwcdR,en,CSX
Mon Oct 21 21:15:05 +0000 2019,"The CSX Women’s Leadership Inclusion Group recently hosted a panel discussion for employees. During the panel, CSX senior leaders shared personal experiences and insights about how to position yourself for new opportunities and chart your career course. https://t.co/P1fBXrOSFY",en,CSX
Fri Oct 18 21:56:15 +0000 2019,"We can’t help you pack for vacation (well, maybe if you ask nicely), but we can help you pack your rail cars! Our Load Engineering and Design Services (LEADS) team develops loading patterns to keep freight safe and maximize capacity. https://t.co/BDMlWTiVKP https://t.co/lIwnlSzZf3",en,CSX
Thu Oct 17 21:28:40 +0000 2019,"CSX reaches 70+ ports for seamless access to key U.S. markets. This week we met with partners at the @AAPA_Seaports Convention on customer-focused solutions. Pictured: Carl Warren, CSX Director of Port Development with John Reinhart, CEO and Executive Director of @PortofVirginia. https://t.co/SUwj4wqqw3",en,CSX
Wed Oct 16 20:48:23 +0000 2019,$CSX CEO Jim Foote comments on Q3 2019 earnings results. Download the earnings brief at https://t.co/sJsb55YzuC https://t.co/l4Pts0Uzks,en,CSX
Wed Oct 16 20:45:43 +0000 2019,"Employee safety remains our top priority. We continue to have the lowest personal injury rate in the industry, as we leverage technology and other resources to maximize the safety of our railroad. Download the earnings materials and learn more at https://t.co/sJsb55YzuC https://t.co/YsJUESCGcS",en,CSX
Wed Oct 16 20:42:20 +0000 2019,"$CSX is setting new records for safety, service and operating efficiency ꟷ enabling us to deliver reliable, first-class service solutions for customers. Get more information about CSX solutions at https://t.co/CerovrBAmx https://t.co/KQtOSBMIKf",en,CSX
Wed Oct 16 20:32:40 +0000 2019,$CSX posts record operating ratio in third quarter 2019. Download the earnings materials and learn more at https://t.co/sJsb55YzuC. https://t.co/jAmIR4Eu9f,en,CSX
Wed Oct 16 16:37:51 +0000 2019,Tune in #LIVE today at 4:30 p.m. ET as $CSX announces financial and operating results for Q3 2019. https://t.co/sJsb55YzuC #Nasdaq https://t.co/92H7wOGmKM,en,CSX
Tue Oct 15 20:30:07 +0000 2019,"Engaging with our customers to understand their operations helps us drive mutual success. CSX team members recently toured the state-of-the-art @CertainTeed  Gypsum wallboard plant in Moundsville, https://t.co/ci0xta4aD6. We are honored to be their trusted transportation partner. https://t.co/7wkMZ2WSm2",en,CSX
Tue Oct 15 00:26:34 +0000 2019,"CSX employees, first responders and public safety partners participated in more than 50 safety awareness activities across the CSX network during this year’s #RailSafetyWeek, Sept. 22-28. We’re committed to helping #StopTrackTragedies. https://t.co/N2SitQNPD8",en,CSX
Sat Oct 12 20:19:42 +0000 2019,"CSX proudly hosted the 2019 @ESGR Patriot Award Luncheon. CSX executives joined military leaders and distinguished guests yesterday to honor outstanding employers in Jacksonville, FL for their commitment to employees serving in the National Guard and Reserve. #CSXPrideInService https://t.co/HHDkxlhj1d",en,CSX
Fri Oct 11 20:33:53 +0000 2019,"Congrats Arglass Yamamura for breaking ground on a new plant in Valdosta, Ga. on a CSX-served site. CSX employees attended the event, along with @GovKemp and economic development officials. We look forward to helping Arglass achieve efficient operations. https://t.co/RBGhsBBi8X https://t.co/p7t0vEX438",en,CSX
Fri Oct 11 18:34:23 +0000 2019,"Service is one of CSX’s foundational values — approximately 1 in 5 CSX employees have served in the armed forces. We’re proud to honor veterans by sponsoring #WWPCarryForward. Join us for the next @WWP 5K in Jacksonville, FL on Nov. 9th! #CSXPrideInService https://t.co/9s7hhSFLC6 https://t.co/3CRNpsY82h",en,CSX
Fri Oct 11 16:16:32 +0000 2019,"CSX employees are leveraging our highly effective operating model and technology improvements to deliver efficiency, reliability and an overall improved service product for customers. https://t.co/xukSbnc6Tt",en,CSX
Thu Oct 10 23:32:54 +0000 2019,"It’s #CustomerServiceWeek and we are pleased to recognize Trainmaster Elliot Roach. Elliot has a strong rapport with customers and proactively identifies reliable and efficient solutions to meet their needs every day. When great service counts, count on CSX employees like Elliot. https://t.co/Ymkn1c3NX5",en,CSX
Thu Oct 10 21:42:37 +0000 2019,"CSX encourages employees to maintain a healthy total well-being. Today, many of our employees supported the @PushUps4Parkinsons 10-10-10 movement by completing 10 pushups, tagging 10 friends and giving 10 dollars to raise awareness for Parkinson’s research and programming. https://t.co/apjx5H759G",en,CSX
Tue Oct 08 23:41:36 +0000 2019,"During #CustomerServiceWeek, we’re pleased to salute Trainmaster Jeremey Tustin, who has an outstanding record for on-time delivery to customers. Thanks to employees like Jeremey, CSX is powered to perform for our customers every day. https://t.co/OSrAR4dHUN",en,CSX
Tue Oct 08 21:24:38 +0000 2019,"Congrats on the new facility @ARLogistics! Located on a CSX Select Site, the facility benefits from our offering of development-ready property with faster speed to market. We're pleased to support A&amp;R’s expansion with efficient, reliable rail service. https://t.co/kFAefZ7bmc https://t.co/9ywjtM5jE5",en,CSX
Mon Oct 07 20:28:36 +0000 2019,$CSX announces the appointments of Farrukh Bezar as Senior Vice President of Marketing and Arthur Adams as Vice President of Merchandise Sales. https://t.co/91W8Kns509 https://t.co/7EJ3Z364XQ,en,CSX
Mon Oct 07 19:22:29 +0000 2019,Happy #CustomerServiceWeek to the many CSX employees who help us deliver exceptional customer engagement! Pictured is our Customer Solutions team that handles customer service and supports our ShipCSX web tool. Thanks for helping make us the #1 railroad in North America! https://t.co/EijXx6UKGk,en,CSX
Sun Oct 06 14:00:01 +0000 2019,"CSX offers complete transportation solutions — including rail, intermodal, and transloading services — connecting you to 2/3 of U.S. consumers. Stop by our Booth K41 at @Break_Bulk Americas to find out how CSX can help you reach key U.S. markets. #bbam2019 https://t.co/Rm27TC4WNZ",en,CSX
Sat Oct 05 21:02:27 +0000 2019,"At today's @OpGratitude event, CSX leaders Brian Barr and Robert Holtz shared the #CSXPrideInService commitment to support those who serve, and Cincinnati Asst. Chief of Police Terri Theetge and District Fire Chief Michael A. Washington emphasized the importance of service. https://t.co/qXqOBztDcD",en,CSX
Sat Oct 05 20:34:51 +0000 2019,"Today, #CSXPrideInService and @OpGratitude volunteers knocked it out of the park! Together, they assembled 10,000 care packages for local #firstresponders and service members and made memories to last a lifetime. https://t.co/pBijkCg8h2",en,CSX
Sat Oct 05 17:37:28 +0000 2019,"Today is going to be a grand slam! CSX Cincinnati employees and volunteers are gathered with our partner @OpGratitude at the #GreatAmericanBallPark to assemble 10,000 Care Pouches for local first responders and service members. #CSXPrideInService https://t.co/gJXDcNHEPi",en,CSX
Fri Oct 04 22:24:07 +0000 2019,"CSX provided a rail solution to move over 2,500 pieces of military equipment to @JAXPORT as part of Operation Atlantic Resolve. Our team worked in close coordination with the U.S. Army to move eight trains quickly and safely in support of this mission. https://t.co/drWJxNLvnT https://t.co/LKKnHDnHba",en,CSX
Thu Oct 03 23:24:27 +0000 2019,"This week, CSX Vice President of Sales &amp; Customer Engagement Arthur Adams spoke at the @NEARS_ORG conference about how CSX is investing in customer experience, making it easier than ever to do business with our railroad and leading the industry in service performance transparency https://t.co/GaLgkfR93a",en,CSX
Thu Oct 03 20:13:15 +0000 2019,Congratulations to CSX Technical Director Erik Henderson for being recognized as a 2019 Tech Leader by the @JaxBizJournal. Erik’s technical skill and ingenuity are helping power CSX to perform. https://t.co/2rT7OhuhSt https://t.co/0gNHb9RboR,en,CSX
Wed Oct 02 20:26:16 +0000 2019,$CSX announces the appointments of Kevin Boone as Executive Vice President and Chief Financial Officer and Jamie Boychuk as Executive Vice President of Operations. https://t.co/cSMhf0fvPQ https://t.co/giGsHUOfL4,en,CSX
Wed Oct 02 13:37:14 +0000 2019,"It’s harvest season! CSX plays a prominent role in the American agriculture supply chain, partnering with customers to get crops such as corn and soybeans to market quickly and easily. When timing counts, count on CSX. https://t.co/BDMlWTiVKP https://t.co/o0eWxEhXFV",en,CSX
Mon Sep 30 19:45:40 +0000 2019,"Our network connects to more than 240 short line and regional railroads, extending our 21,000-mile reach by another 20,000 miles! When reaching more markets counts, count on CSX. https://t.co/BDMlWTiVKP https://t.co/v0hmxVoTIj",en,CSX
Fri Sep 27 20:58:27 +0000 2019,"These aren’t our typical colors, but CSX employees are proud to wear red for today’s #RedOutForRailSafety! We’re raising awareness of safe behavior around trains and railroad tracks in support of #RailSafetyWeek. @olinational https://t.co/fpZWBFigdG",en,CSX
Thu Sep 26 21:27:04 +0000 2019,"An important part of #RailSafetyWeek is outreach to students, especially at schools near railroad tracks. CSX Special Agents visited Kahler Middle School in Dyer, Ind. to speak with students about rail safety and the dangers of trespassing on railroad tracks. https://t.co/Fwo9Lmc7Rb",en,CSX
Wed Sep 25 21:30:06 +0000 2019,"During #RailSafetyWeek, CSX Police partnered with the Florida Highway Patrol for a Safety Blitz in Jacksonville, FL to share safety information with drivers and pedestrians at grade railway crossings. Together we can help stop track tragedies. Learn more: https://t.co/oHDCCMdncY https://t.co/2cIuU7UF0z",en,CSX
Wed Sep 25 20:35:14 +0000 2019,CSX Police have been partnering with @CanadianPacific for crossing safety and trespassing prevention in the Detroit area for #RailSafetyWeek. Help #StopTrackTragedies in your community by obeying safety signals and using caution around railroad crossings. https://t.co/oHDCCLVMlq https://t.co/xUA4PBQFYG,en,CSX
Wed Sep 25 19:05:52 +0000 2019,"The safety of our employees and communities is our highest priority. Regional Vice President of State Government Affairs, Craig Camuso, joined Governor @BrianKempGA for a #RailSafetyWeek Proclamation. Thank you, Governor Kemp, for spreading the word on rail safety! https://t.co/mSfJG0XGvn",en,CSX
Wed Sep 25 14:55:32 +0000 2019,Highway traffic won’t jam us up. Our fluid rail network offers easy access throughout the East Coast with greater cost efficiency than trucking. Find out how CSX is powered to perform for you at https://t.co/BDMlWTiVKP https://t.co/0ZSIUUgfc4,en,CSX
Tue Sep 24 22:27:11 +0000 2019,"Taking photos or videos on railroad tracks is dangerous and illegal. If you see tracks, think train—don’t put your life at risk! #RailSafetyWeek #STOPTrackTragedies https://t.co/qbdD8H9QbK",en,CSX
Tue Sep 24 19:14:40 +0000 2019,CSX is honored to sponsor the #CF19 game. https://t.co/g5XYCbfuTc,en,CSX
Mon Sep 23 21:46:33 +0000 2019,It’s #RailSafetyWeek and Team CSX is out in full force promoting safety awareness in communities throughout our network. Learn more: https://t.co/xbzyHNNGL4 https://t.co/eLEn05Rtzk,en,CSX
Sat Sep 21 18:47:02 +0000 2019,"Today, members of #TeamCSX and the local community participated in the @WWP CarryForward 5K in Nashville to honor our nation’s servicemen and women and show support for the remarkable responsibility these warriors carry. #CSXPrideInService #WWPCARRYFORWARD https://t.co/D3E19smOIj",en,CSX
Sat Sep 21 17:57:03 +0000 2019,"CSX is proud to be the presenting sponsor of today’s @WWPCarryForward 5k in Nashville! CSX Regional VP of Government Affairs Jane Covington helped launch the event, sharing our commitment to honor those who serve our country and communities. #CSXPrideinService #WWPCARRYFORWARD https://t.co/iQ1CflljZO",en,CSX
Thu Sep 19 18:51:26 +0000 2019,"$CSX has been named to the Dow Jones Sustainability Index for the ninth consecutive year. The only U.S.-based railroad included in the 2019 index, we are proud to be recognized for our leadership in sustainable and responsible business practices. https://t.co/PPDEKJagWZ https://t.co/TdrWIAI8vt",en,CSX
Wed Sep 18 23:18:08 +0000 2019,"CSX reaches 70+ ports with import and export options that are geographically and economically suited to your business and offers complete supply chain solutions, including warehousing and transloading. When connecting with the world counts, count on CSX. https://t.co/BDMlWTiVKP https://t.co/s3Sjo7piFt",en,CSX
Tue Sep 17 21:23:03 +0000 2019,"CSX is powered to perform! VP of Intermodal and Automotive Maryclare Kenney addressed an audience at @Intermodal’s #IANAEXPO this week, giving insight into how the modernized CSX intermodal network offers comprehensive supply chain solutions that support customer growth. https://t.co/QADxayz4CG",en,CSX
Sat Sep 14 21:27:49 +0000 2019,"CSX was proud to be part of today's #FirstResponders Day event at the @BORRM. Our #CSXPrideinService locomotive, “Spirit of Our Law Enforcement”, was on display in support of honoring our nation’s heroes and will remain available for viewing at the museum through Monday. https://t.co/xZV9wCiN4C",en,CSX
Fri Sep 13 19:28:57 +0000 2019,"Our 21,000-mile network reaches two-thirds of the American population, helping to ensure food and beverages reach critical distribution centers throughout the country. Because when location counts, customers count on CSX. Learn more at https://t.co/CerovrBAmx. https://t.co/P18aNJbPu7",en,CSX
Thu Sep 12 18:59:06 +0000 2019,"Rapid. Reliable. Recharged. America relies on CSX to help build communities across the country by moving lumber, cement and steel to keep construction projects on schedule. Learn how CSX can recharge your business at https://t.co/CerovrBAmx. https://t.co/GtA2kga18f",en,CSX
Thu Sep 12 00:12:50 +0000 2019,"CSX was proud to be a part of A Military Tribute at The Greenbrier to honor our military and first responders on 9/11. Our #CSXPrideinService locomotives were on display and Bryan Tucker, VP Communications, spoke about the importance of supporting our nation’s heroes. @1strcf https://t.co/YmLzR760yj",en,CSX
