created_at,full_text,lang,user_name
Mon Sep 23 11:49:30 +0000 2019,"Incorporating sustainability in industrial buildings is becoming increasingly important. @DukeRealty’s Chris Whalen, along with Prologis and Clarion, discussed this topic as well as logistics buildings’ role in social equity and workforce development at ULI’s Fall Conference. https://t.co/hf7APdcXfa",en,Duke Realty
Thu Sep 19 15:41:03 +0000 2019,"@DukeRealty Women’s Network recently spearheaded a drive to collect donations for women’s shelters in the markets where we operate. $11,000+ in goods was presented across the country including Atlanta where our team’s donations went to Rainbow Village. https://t.co/dJ52CSQhgl",en,Duke Realty
Thu Sep 19 12:44:16 +0000 2019,Grateful for the training. You can never be too prepared! https://t.co/jvKSlH1hDS,en,Duke Realty
Wed Sep 18 16:12:29 +0000 2019,Thanks for working with us on this project. https://t.co/wRIB4sbmB5,en,Duke Realty
Mon Sep 16 19:53:10 +0000 2019,"Open for business! With the snip of a ribbon Design Within Reach officially opened its new 617,760 SF built-to-suit, omni-channel distribution center east of Cincinnati. @DukeRealty is so pleased that we were selected to deliver your customized building for you. https://t.co/AiEO4gBlcC",en,Duke Realty
Fri Sep 13 16:39:37 +0000 2019,"Nick Anthony, @DukeRealty CIO, moderated a panel on ‘Food Storage: Growth and Opportunities during NAIOP’s I.CON East Conference. https://t.co/BUu6QJovBX",en,Duke Realty
Fri Sep 13 16:05:59 +0000 2019,Our team is glad to help out! https://t.co/kRc1QCb1MX,en,Duke Realty
Fri Sep 13 16:05:24 +0000 2019,RT @EarlyLearningIN: One shed down and a new one coming up thanks to our @moralesgroupinc and @DukeRealty volunteers at Park 100. Stay tune…,en,Duke Realty
Fri Sep 13 12:04:08 +0000 2019,"RT @whalinsky23: Representing @DukeRealty attending the 2019 GRESB North American Real Estate Results Event in NYC, hosted by Alexandria Re…",en,Duke Realty
Mon Sep 09 12:10:55 +0000 2019,"Our development capabilities help make us strong! Read why @DukeRealty’s pipeline of projects, along with other strong performance indicators, point to a favorable outlook this year and beyond. https://t.co/yzzMNja3Qd https://t.co/4ljE1RG6OD",en,Duke Realty
Wed Sep 04 17:42:48 +0000 2019,Congratulations to Steve Schnur! @DukeRealty’s new Executive Vice President and Chief Operating Officer. https://t.co/D98GyFZvqh https://t.co/kyVV0cT4Nw,en,Duke Realty
Tue Sep 03 15:51:08 +0000 2019,Our team rocks! @DukeRealty went head-to-head with other area businesses in the Indiana Sports Corporate Challenge and placed second in the real estate industry category and fourth our division. Thanks for representing our company! https://t.co/phrDwI1QVa,en,Duke Realty
